Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
G,2023-06-14 01:40:45,P,0,2023-06-14 01:51:45,P,0,11,4,7,4,100067,1,1|1
H,2023-06-14 01:55:45,P,0,2023-06-14 02:05:45,P,0,10,4,4,4,100067,1,1|1
I,2023-06-14 02:12:45,P,0,2023-06-14 02:20:45,P,0,8,4,7,4,100067,1,1|1
J,2023-06-14 02:25:45,P,0,2023-06-14 02:35:45,P,0,10,4,5,4,100067,1,1|1
K,2023-06-14 02:42:45,P,0,2023-06-14 02:50:45,P,0,8,4,7,4,100067,1,1|1
L,2023-06-14 02:57:45,P,0,2023-06-14 03:04:45,P,0,7,4,7,4,100067,1,1|1
M,2023-06-14 03:09:45,P,0,2023-06-14 03:19:45,P,0,10,4,5,4,100067,1,1|1
N,2023-06-14 03:25:45,P,0,2023-06-14 03:33:45,P,0,8,4,6,4,100067,1,1|1
O,2023-06-14 03:38:45,P,0,2023-06-14 03:45:45,P,0,7,4,5,4,100067,1,1|1
P,2023-06-14 03:49:45,P,0,2023-06-14 04:00:45,P,0,11,4,4,4,100067,1,1|1
Q,2023-06-14 04:07:45,P,0,2023-06-14 04:19:45,P,0,12,4,7,4,100067,1,1|1
R,2023-06-14 04:24:45,P,0,2023-06-14 04:32:45,P,0,8,4,5,4,100067,1,1|1
R,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100068,1,1|1
S,2023-06-14 00:26:45,P,0,2023-06-14 00:38:45,P,0,12,4,6,4,100068,1,1|1
T,2023-06-14 00:43:45,P,0,2023-06-14 00:53:45,P,0,10,4,5,4,100068,1,1|1
U,2023-06-14 00:58:45,P,0,2023-06-14 01:10:45,P,0,12,4,5,4,100068,1,1|1
V,2023-06-14 01:15:45,P,0,2023-06-14 01:23:45,P,0,8,4,5,4,100068,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100069,1,1|1
B,2023-06-14 00:26:45,P,0,2023-06-14 00:37:45,P,0,11,4,6,4,100069,1,1|1
C,2023-06-14 00:42:45,P,0,2023-06-14 00:51:45,P,0,9,4,5,4,100069,1,1|1
D,2023-06-14 00:55:45,P,0,2023-06-14 01:02:45,P,0,7,4,4,4,100069,1,1|1
E,2023-06-14 01:06:45,P,0,2023-06-14 01:14:45,P,0,8,4,4,4,100069,1,1|1
F,2023-06-14 01:20:45,P,0,2023-06-14 01:26:45,P,0,6,4,6,4,100069,1,1|1
G,2023-06-14 01:31:45,P,0,2023-06-14 01:43:45,P,0,12,4,5,4,100069,1,1|1
H,2023-06-14 01:49:45,P,0,2023-06-14 02:00:45,P,0,11,4,6,4,100069,1,1|1
I,2023-06-14 02:04:45,P,0,2023-06-14 02:13:45,P,0,9,4,4,4,100069,1,1|1
J,2023-06-14 02:18:45,P,0,2023-06-14 02:29:45,P,0,11,4,5,4,100069,1,1|1
K,2023-06-14 02:36:45,P,0,2023-06-14 02:47:45,P,0,11,4,7,4,100069,1,1|1
L,2023-06-14 02:52:45,P,0,2023-06-14 03:01:45,P,0,9,4,5,4,100069,1,1|1
M,2023-06-14 03:07:45,P,0,2023-06-14 03:19:45,P,0,12,4,6,4,100069,1,1|1
N,2023-06-14 03:26:45,P,0,2023-06-14 03:33:45,P,0,7,4,7,4,100069,1,1|1
O,2023-06-14 03:37:45,P,0,2023-06-14 03:46:45,P,0,9,4,4,4,100069,1,1|1
P,2023-06-14 03:50:45,P,0,2023-06-14 03:59:45,P,0,9,4,4,4,100069,1,1|1
Q,2023-06-14 04:03:45,P,0,2023-06-14 04:13:45,P,0,10,4,4,4,100069,1,1|1
R,2023-06-14 04:19:45,P,0,2023-06-14 04:30:45,P,0,11,4,6,4,100069,1,1|1
S,2023-06-14 04:34:45,P,0,2023-06-14 04:46:45,P,0,12,4,4,4,100069,1,1|1
T,2023-06-14 04:50:45,P,0,2023-06-14 04:59:45,P,0,9,4,4,4,100069,1,1|1
U,2023-06-14 05:04:45,P,0,2023-06-14 05:12:45,P,0,8,4,5,4,100069,1,1|1
V,2023-06-14 05:17:45,P,0,2023-06-14 05:29:45,P,0,12,4,5,4,100069,1,1|1
D,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100070,1,1|1
C,2023-06-14 00:27:45,P,0,2023-06-14 00:38:45,P,0,11,4,7,4,100070,1,1|1
B,2023-06-14 00:45:45,P,0,2023-06-14 00:53:45,P,0,8,4,7,4,100070,1,1|1
A,2023-06-14 00:59:45,P,0,2023-06-14 01:10:45,P,0,11,4,6,4,100070,1,1|1
E,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100071,1,1|1
F,2023-06-14 00:25:45,P,0,2023-06-14 00:36:45,P,0,11,4,5,4,100071,1,1|1
G,2023-06-14 00:41:45,P,0,2023-06-14 00:50:45,P,0,9,4,5,4,100071,1,1|1
H,2023-06-14 00:57:45,P,0,2023-06-14 01:04:45,P,0,7,4,7,4,100071,1,1|1
I,2023-06-14 01:10:45,P,0,2023-06-14 01:21:45,P,0,11,4,6,4,100071,1,1|1
J,2023-06-14 01:25:45,P,0,2023-06-14 01:34:45,P,0,9,4,4,4,100071,1,1|1
K,2023-06-14 01:41:45,P,0,2023-06-14 01:48:45,P,0,7,4,7,4,100071,1,1|1
L,2023-06-14 01:55:45,P,0,2023-06-14 02:06:45,P,0,11,4,7,4,100071,1,1|1
M,2023-06-14 02:13:45,P,0,2023-06-14 02:19:45,P,0,6,4,7,4,100071,1,1|1
N,2023-06-14 02:23:45,P,0,2023-06-14 02:29:45,P,0,6,4,4,4,100071,1,1|1
O,2023-06-14 02:34:45,P,0,2023-06-14 02:40:45,P,0,6,4,5,4,100071,1,1|1
P,2023-06-14 02:44:45,P,0,2023-06-14 02:54:45,P,0,10,4,4,4,100071,1,1|1
Q,2023-06-14 03:00:45,P,0,2023-06-14 03:11:45,P,0,11,4,6,4,100071,1,1|1
R,2023-06-14 03:18:45,P,0,2023-06-14 03:28:45,P,0,10,4,7,4,100071,1,1|1
S,2023-06-14 03:34:45,P,0,2023-06-14 03:44:45,P,0,10,4,6,4,100071,1,1|1
T,2023-06-14 03:49:45,P,0,2023-06-14 03:59:45,P,0,10,4,5,4,100071,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100072,1,1|1
B,2023-06-14 00:24:45,P,0,2023-06-14 00:31:45,P,0,7,4,4,4,100072,1,1|1
C,2023-06-14 00:37:45,P,0,2023-06-14 00:46:45,P,0,9,4,6,4,100072,1,1|1
D,2023-06-14 00:53:45,P,0,2023-06-14 01:01:45,P,0,8,4,7,4,100072,1,1|1
E,2023-06-14 01:08:45,P,0,2023-06-14 01:14:45,P,0,6,4,7,4,100072,1,1|1
F,2023-06-14 01:20:45,P,0,2023-06-14 01:28:45,P,0,8,4,6,4,100072,1,1|1
G,2023-06-14 01:32:45,P,0,2023-06-14 01:43:45,P,0,11,4,4,4,100072,1,1|1
H,2023-06-14 01:49:45,P,0,2023-06-14 01:58:45,P,0,9,4,6,4,100072,1,1|1
I,2023-06-14 02:04:45,P,0,2023-06-14 02:16:45,P,0,12,4,6,4,100072,1,1|1
J,2023-06-14 02:20:45,P,0,2023-06-14 02:28:45,P,0,8,4,4,4,100072,1,1|1
K,2023-06-14 02:33:45,P,0,2023-06-14 02:44:45,P,0,11,4,5,4,100072,1,1|1
L,2023-06-14 02:51:45,P,0,2023-06-14 02:59:45,P,0,8,4,7,4,100072,1,1|1
M,2023-06-14 03:04:45,P,0,2023-06-14 03:16:45,P,0,12,4,5,4,100072,1,1|1
N,2023-06-14 03:23:45,P,0,2023-06-14 03:30:45,P,0,7,4,7,4,100072,1,1|1
O,2023-06-14 03:35:45,P,0,2023-06-14 03:42:45,P,0,7,4,5,4,100072,1,1|1
P,2023-06-14 03:46:45,P,0,2023-06-14 03:56:45,P,0,10,4,4,4,100072,1,1|1
Q,2023-06-14 04:00:45,P,0,2023-06-14 04:08:45,P,0,8,4,4,4,100072,1,1|1
R,2023-06-14 04:14:45,P,0,2023-06-14 04:22:45,P,0,8,4,6,4,100072,1,1|1
S,2023-06-14 04:28:45,P,0,2023-06-14 04:35:45,P,0,7,4,6,4,100072,1,1|1
T,2023-06-14 04:39:45,P,0,2023-06-14 04:47:45,P,0,8,4,4,4,100072,1,1|1
U,2023-06-14 04:52:45,P,0,2023-06-14 05:01:45,P,0,9,4,5,4,100072,1,1|1
V,2023-06-14 05:07:45,P,0,2023-06-14 05:19:45,P,0,12,4,6,4,100072,1,1|1
E,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100073,1,1|1
F,2023-06-14 00:26:45,P,0,2023-06-14 00:33:45,P,0,7,4,6,4,100073,1,1|1
G,2023-06-14 00:37:45,P,0,2023-06-14 00:49:45,P,0,12,4,4,4,100073,1,1|1
H,2023-06-14 00:53:45,P,0,2023-06-14 01:04:45,P,0,11,4,4,4,100073,1,1|1
I,2023-06-14 01:08:45,P,0,2023-06-14 01:15:45,P,0,7,4,4,4,100073,1,1|1
J,2023-06-14 01:20:45,P,0,2023-06-14 01:29:45,P,0,9,4,5,4,100073,1,1|1
K,2023-06-14 01:34:45,P,0,2023-06-14 01:41:45,P,0,7,4,5,4,100073,1,1|1
L,2023-06-14 01:46:45,P,0,2023-06-14 01:56:45,P,0,10,4,5,4,100073,1,1|1
M,2023-06-14 02:01:45,P,0,2023-06-14 02:11:45,P,0,10,4,5,4,100073,1,1|1
N,2023-06-14 02:15:45,P,0,2023-06-14 02:23:45,P,0,8,4,4,4,100073,1,1|1
O,2023-06-14 02:30:45,P,0,2023-06-14 02:36:45,P,0,6,4,7,4,100073,1,1|1
P,2023-06-14 02:43:45,P,0,2023-06-14 02:54:45,P,0,11,4,7,4,100073,1,1|1
Q,2023-06-14 03:00:45,P,0,2023-06-14 03:12:45,P,0,12,4,6,4,100073,1,1|1
R,2023-06-14 03:18:45,P,0,2023-06-14 03:28:45,P,0,10,4,6,4,100073,1,1|1
S,2023-06-14 03:33:45,P,0,2023-06-14 03:40:45,P,0,7,4,5,4,100073,1,1|1
T,2023-06-14 03:46:45,P,0,2023-06-14 03:52:45,P,0,6,4,6,4,100073,1,1|1
D,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100074,1,1|1
C,2023-06-14 00:24:45,P,0,2023-06-14 00:30:45,P,0,6,4,4,4,100074,1,1|1
B,2023-06-14 00:36:45,P,0,2023-06-14 00:42:45,P,0,6,4,6,4,100074,1,1|1
A,2023-06-14 00:49:45,P,0,2023-06-14 00:59:45,P,0,10,4,7,4,100074,1,1|1
R,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100075,1,1|1
S,2023-06-14 00:25:45,P,0,2023-06-14 00:34:45,P,0,9,4,5,4,100075,1,1|1
T,2023-06-14 00:41:45,P,0,2023-06-14 00:49:45,P,0,8,4,7,4,100075,1,1|1
U,2023-06-14 00:55:45,P,0,2023-06-14 01:03:45,P,0,8,4,6,4,100075,1,1|1
V,2023-06-14 01:07:45,P,0,2023-06-14 01:14:45,P,0,7,4,4,4,100075,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100076,1,1|1
B,2023-06-14 00:26:45,P,0,2023-06-14 00:37:45,P,0,11,4,6,4,100076,1,1|1
C,2023-06-14 00:42:45,P,0,2023-06-14 00:50:45,P,0,8,4,5,4,100076,1,1|1
D,2023-06-14 00:54:45,P,0,2023-06-14 01:00:45,P,0,6,4,4,4,100076,1,1|1
E,2023-06-14 01:04:45,P,0,2023-06-14 01:13:45,P,0,9,4,4,4,100076,1,1|1
F,2023-06-14 01:20:45,P,0,2023-06-14 01:30:45,P,0,10,4,7,4,100076,1,1|1
G,2023-06-14 01:35:45,P,0,2023-06-14 01:41:45,P,0,6,4,5,4,100076,1,1|1
H,2023-06-14 01:47:45,P,0,2023-06-14 01:54:45,P,0,7,4,6,4,100076,1,1|1
I,2023-06-14 01:58:45,P,0,2023-06-14 02:09:45,P,0,11,4,4,4,100076,1,1|1
J,2023-06-14 02:14:45,P,0,2023-06-14 02:26:45,P,0,12,4,5,4,100076,1,1|1
K,2023-06-14 02:33:45,P,0,2023-06-14 02:39:45,P,0,6,4,7,4,100076,1,1|1
L,2023-06-14 02:43:45,P,0,2023-06-14 02:52:45,P,0,9,4,4,4,100076,1,1|1
M,2023-06-14 02:57:45,P,0,2023-06-14 03:08:45,P,0,11,4,5,4,100076,1,1|1
N,2023-06-14 03:12:45,P,0,2023-06-14 03:22:45,P,0,10,4,4,4,100076,1,1|1
O,2023-06-14 03:29:45,P,0,2023-06-14 03:37:45,P,0,8,4,7,4,100076,1,1|1
P,2023-06-14 03:41:45,P,0,2023-06-14 03:51:45,P,0,10,4,4,4,100076,1,1|1
Q,2023-06-14 03:57:45,P,0,2023-06-14 04:03:45,P,0,6,4,6,4,100076,1,1|1
R,2023-06-14 04:09:45,P,0,2023-06-14 04:16:45,P,0,7,4,6,4,100076,1,1|1
S,2023-06-14 04:21:45,P,0,2023-06-14 04:32:45,P,0,11,4,5,4,100076,1,1|1
T,2023-06-14 04:38:45,P,0,2023-06-14 04:45:45,P,0,7,4,6,4,100076,1,1|1
U,2023-06-14 04:52:45,P,0,2023-06-14 05:00:45,P,0,8,4,7,4,100076,1,1|1
V,2023-06-14 05:06:45,P,0,2023-06-14 05:17:45,P,0,11,4,6,4,100076,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100077,1,1|1
B,2023-06-14 00:24:45,P,0,2023-06-14 00:32:45,P,0,8,4,4,4,100077,1,1|1
C,2023-06-14 00:38:45,P,0,2023-06-14 00:48:45,P,0,10,4,6,4,100077,1,1|1
D,2023-06-14 00:55:45,P,0,2023-06-14 01:01:45,P,0,6,4,7,4,100077,1,1|1
E,2023-06-14 01:08:45,P,0,2023-06-14 01:19:45,P,0,11,4,7,4,100077,1,1|1
F,2023-06-14 01:26:45,P,0,2023-06-14 01:37:45,P,0,11,4,7,4,100077,1,1|1
G,2023-06-14 01:43:45,P,0,2023-06-14 01:51:45,P,0,8,4,6,4,100077,1,1|1
H,2023-06-14 01:58:45,P,0,2023-06-14 02:05:45,P,0,7,4,7,4,100077,1,1|1
I,2023-06-14 02:12:45,P,0,2023-06-14 02:21:45,P,0,9,4,7,4,100077,1,1|1
J,2023-06-14 02:27:45,P,0,2023-06-14 02:38:45,P,0,11,4,6,4,100077,1,1|1
K,2023-06-14 02:42:45,P,0,2023-06-14 02:54:45,P,0,12,4,4,4,100077,1,1|1
L,2023-06-14 03:01:45,P,0,2023-06-14 03:11:45,P,0,10,4,7,4,100077,1,1|1
M,2023-06-14 03:18:45,P,0,2023-06-14 03:30:45,P,0,12,4,7,4,100077,1,1|1
N,2023-06-14 03:36:45,P,0,2023-06-14 03:47:45,P,0,11,4,6,4,100077,1,1|1
O,2023-06-14 03:53:45,P,0,2023-06-14 04:04:45,P,0,11,4,6,4,100077,1,1|1
P,2023-06-14 04:11:45,P,0,2023-06-14 04:18:45,P,0,7,4,7,4,100077,1,1|1
Q,2023-06-14 04:23:45,P,0,2023-06-14 04:29:45,P,0,6,4,5,4,100077,1,1|1
R,2023-06-14 04:34:45,P,0,2023-06-14 04:40:45,P,0,6,4,5,4,100077,1,1|1
S,2023-06-14 04:47:45,P,0,2023-06-14 04:56:45,P,0,9,4,7,4,100077,1,1|1
T,2023-06-14 05:02:45,P,0,2023-06-14 05:10:45,P,0,8,4,6,4,100077,1,1|1
U,2023-06-14 05:15:45,P,0,2023-06-14 05:25:45,P,0,10,4,5,4,100077,1,1|1
V,2023-06-14 05:30:45,P,0,2023-06-14 05:36:45,P,0,6,4,5,4,100077,1,1|1
D,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100078,1,1|1
C,2023-06-14 00:27:45,P,0,2023-06-14 00:34:45,P,0,7,4,7,4,100078,1,1|1
B,2023-06-14 00:41:45,P,0,2023-06-14 00:53:45,P,0,12,4,7,4,100078,1,1|1
A,2023-06-14 00:57:45,P,0,2023-06-14 01:06:45,P,0,9,4,4,4,100078,1,1|1
E,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100079,1,1|1
F,2023-06-14 00:25:45,P,0,2023-06-14 00:36:45,P,0,11,4,5,4,100079,1,1|1
G,2023-06-14 00:42:45,P,0,2023-06-14 00:48:45,P,0,6,4,6,4,100079,1,1|1
H,2023-06-14 00:55:45,P,0,2023-06-14 01:07:45,P,0,12,4,7,4,100079,1,1|1
I,2023-06-14 01:13:45,P,0,2023-06-14 01:22:45,P,0,9,4,6,4,100079,1,1|1
J,2023-06-14 01:26:45,P,0,2023-06-14 01:32:45,P,0,6,4,4,4,100079,1,1|1
K,2023-06-14 01:37:45,P,0,2023-06-14 01:43:45,P,0,6,4,5,4,100079,1,1|1
L,2023-06-14 01:47:45,P,0,2023-06-14 01:55:45,P,0,8,4,4,4,100079,1,1|1
M,2023-06-14 02:02:45,P,0,2023-06-14 02:14:45,P,0,12,4,7,4,100079,1,1|1
N,2023-06-14 02:21:45,P,0,2023-06-14 02:33:45,P,0,12,4,7,4,100079,1,1|1
O,2023-06-14 02:38:45,P,0,2023-06-14 02:49:45,P,0,11,4,5,4,100079,1,1|1
P,2023-06-14 02:55:45,P,0,2023-06-14 03:03:45,P,0,8,4,6,4,100079,1,1|1
Q,2023-06-14 03:08:45,P,0,2023-06-14 03:17:45,P,0,9,4,5,4,100079,1,1|1
R,2023-06-14 03:23:45,P,0,2023-06-14 03:31:45,P,0,8,4,6,4,100079,1,1|1
S,2023-06-14 03:38:45,P,0,2023-06-14 03:50:45,P,0,12,4,7,4,100079,1,1|1
T,2023-06-14 03:55:45,P,0,2023-06-14 04:06:45,P,0,11,4,5,4,100079,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100080,1,1|1
B,2023-06-14 00:27:45,P,0,2023-06-14 00:35:45,P,0,8,4,7,4,100080,1,1|1
C,2023-06-14 00:39:45,P,0,2023-06-14 00:49:45,P,0,10,4,4,4,100080,1,1|1
D,2023-06-14 00:56:45,P,0,2023-06-14 01:07:45,P,0,11,4,7,4,100080,1,1|1
E,2023-06-14 01:13:45,P,0,2023-06-14 01:23:45,P,0,10,4,6,4,100080,1,1|1
F,2023-06-14 01:30:45,P,0,2023-06-14 01:38:45,P,0,8,4,7,4,100080,1,1|1
G,2023-06-14 01:43:45,P,0,2023-06-14 01:49:45,P,0,6,4,5,4,100080,1,1|1
H,2023-06-14 01:53:45,P,0,2023-06-14 02:04:45,P,0,11,4,4,4,100080,1,1|1
I,2023-06-14 02:09:45,P,0,2023-06-14 02:21:45,P,0,12,4,5,4,100080,1,1|1
J,2023-06-14 02:26:45,P,0,2023-06-14 02:37:45,P,0,11,4,5,4,100080,1,1|1
K,2023-06-14 02:42:45,P,0,2023-06-14 02:50:45,P,0,8,4,5,4,100080,1,1|1
L,2023-06-14 02:55:45,P,0,2023-06-14 03:05:45,P,0,10,4,5,4,100080,1,1|1
M,2023-06-14 03:09:45,P,0,2023-06-14 03:21:45,P,0,12,4,4,4,100080,1,1|1
N,2023-06-14 03:26:45,P,0,2023-06-14 03:35:45,P,0,9,4,5,4,100080,1,1|1
O,2023-06-14 03:39:45,P,0,2023-06-14 03:46:45,P,0,7,4,4,4,100080,1,1|1
P,2023-06-14 03:52:45,P,0,2023-06-14 03:58:45,P,0,6,4,6,4,100080,1,1|1
Q,2023-06-14 04:05:45,P,0,2023-06-14 04:11:45,P,0,6,4,7,4,100080,1,1|1
R,2023-06-14 04:15:45,P,0,2023-06-14 04:25:45,P,0,10,4,4,4,100080,1,1|1
D,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100081,1,1|1
C,2023-06-14 00:25:45,P,0,2023-06-14 00:33:45,P,0,8,4,5,4,100081,1,1|1
B,2023-06-14 00:40:45,P,0,2023-06-14 00:46:45,P,0,6,4,7,4,100081,1,1|1
A,2023-06-14 00:51:45,P,0,2023-06-14 01:00:45,P,0,9,4,5,4,100081,1,1|1
R,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100082,1,1|1
S,2023-06-14 00:26:45,P,0,2023-06-14 00:34:45,P,0,8,4,6,4,100082,1,1|1
T,2023-06-14 00:39:45,P,0,2023-06-14 00:48:45,P,0,9,4,5,4,100082,1,1|1
U,2023-06-14 00:54:45,P,0,2023-06-14 01:05:45,P,0,11,4,6,4,100082,1,1|1
V,2023-06-14 01:12:45,P,0,2023-06-14 01:18:45,P,0,6,4,7,4,100082,1,1|1
E,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100083,1,1|1
F,2023-06-14 00:24:45,P,0,2023-06-14 00:34:45,P,0,10,4,4,4,100083,1,1|1
G,2023-06-14 00:38:45,P,0,2023-06-14 00:50:45,P,0,12,4,4,4,100083,1,1|1
H,2023-06-14 00:56:45,P,0,2023-06-14 01:04:45,P,0,8,4,6,4,100083,1,1|1
I,2023-06-14 01:09:45,P,0,2023-06-14 01:16:45,P,0,7,4,5,4,100083,1,1|1
J,2023-06-14 01:22:45,P,0,2023-06-14 01:29:45,P,0,7,4,6,4,100083,1,1|1
K,2023-06-14 01:33:45,P,0,2023-06-14 01:43:45,P,0,10,4,4,4,100083,1,1|1
L,2023-06-14 01:50:45,P,0,2023-06-14 01:57:45,P,0,7,4,7,4,100083,1,1|1
M,2023-06-14 02:01:45,P,0,2023-06-14 02:12:45,P,0,11,4,4,4,100083,1,1|1
N,2023-06-14 02:16:45,P,0,2023-06-14 02:24:45,P,0,8,4,4,4,100083,1,1|1
O,2023-06-14 02:29:45,P,0,2023-06-14 02:41:45,P,0,12,4,5,4,100083,1,1|1
P,2023-06-14 02:47:45,P,0,2023-06-14 02:56:45,P,0,9,4,6,4,100083,1,1|1
Q,2023-06-14 03:01:45,P,0,2023-06-14 03:07:45,P,0,6,4,5,4,100083,1,1|1
R,2023-06-14 03:12:45,P,0,2023-06-14 03:19:45,P,0,7,4,5,4,100083,1,1|1
S,2023-06-14 03:26:45,P,0,2023-06-14 03:33:45,P,0,7,4,7,4,100083,1,1|1
T,2023-06-14 03:40:45,P,0,2023-06-14 03:50:45,P,0,10,4,7,4,100083,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100084,1,1|1
B,2023-06-14 00:26:45,P,0,2023-06-14 00:33:45,P,0,7,4,6,4,100084,1,1|1
C,2023-06-14 00:40:45,P,0,2023-06-14 00:50:45,P,0,10,4,7,4,100084,1,1|1
D,2023-06-14 00:54:45,P,0,2023-06-14 01:04:45,P,0,10,4,4,4,100084,1,1|1
E,2023-06-14 01:10:45,P,0,2023-06-14 01:21:45,P,0,11,4,6,4,100084,1,1|1
F,2023-06-14 01:28:45,P,0,2023-06-14 01:34:45,P,0,6,4,7,4,100084,1,1|1
G,2023-06-14 01:38:45,P,0,2023-06-14 01:47:45,P,0,9,4,4,4,100084,1,1|1
H,2023-06-14 01:53:45,P,0,2023-06-14 02:00:45,P,0,7,4,6,4,100084,1,1|1
I,2023-06-14 02:07:45,P,0,2023-06-14 02:16:45,P,0,9,4,7,4,100084,1,1|1
J,2023-06-14 02:22:45,P,0,2023-06-14 02:31:45,P,0,9,4,6,4,100084,1,1|1
K,2023-06-14 02:37:45,P,0,2023-06-14 02:49:45,P,0,12,4,6,4,100084,1,1|1
L,2023-06-14 02:56:45,P,0,2023-06-14 03:03:45,P,0,7,4,7,4,100084,1,1|1
M,2023-06-14 03:08:45,P,0,2023-06-14 03:16:45,P,0,8,4,5,4,100084,1,1|1
N,2023-06-14 03:22:45,P,0,2023-06-14 03:32:45,P,0,10,4,6,4,100084,1,1|1
O,2023-06-14 03:39:45,P,0,2023-06-14 03:51:45,P,0,12,4,7,4,100084,1,1|1
P,2023-06-14 03:56:45,P,0,2023-06-14 04:03:45,P,0,7,4,5,4,100084,1,1|1
Q,2023-06-14 04:08:45,P,0,2023-06-14 04:14:45,P,0,6,4,5,4,100084,1,1|1
R,2023-06-14 04:21:45,P,0,2023-06-14 04:30:45,P,0,9,4,7,4,100084,1,1|1
R,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100085,1,1|1
S,2023-06-14 00:27:45,P,0,2023-06-14 00:37:45,P,0,10,4,7,4,100085,1,1|1
T,2023-06-14 00:44:45,P,0,2023-06-14 00:56:45,P,0,12,4,7,4,100085,1,1|1
U,2023-06-14 01:02:45,P,0,2023-06-14 01:10:45,P,0,8,4,6,4,100085,1,1|1
V,2023-06-14 01:15:45,P,0,2023-06-14 01:23:45,P,0,8,4,5,4,100085,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100086,1,1|1
B,2023-06-14 00:27:45,P,0,2023-06-14 00:35:45,P,0,8,4,7,4,100086,1,1|1
C,2023-06-14 00:41:45,P,0,2023-06-14 00:50:45,P,0,9,4,6,4,100086,1,1|1
D,2023-06-14 00:55:45,P,0,2023-06-14 01:05:45,P,0,10,4,5,4,100086,1,1|1
E,2023-06-14 01:10:45,P,0,2023-06-14 01:21:45,P,0,11,4,5,4,100086,1,1|1
F,2023-06-14 01:27:45,P,0,2023-06-14 01:35:45,P,0,8,4,6,4,100086,1,1|1
G,2023-06-14 01:39:45,P,0,2023-06-14 01:51:45,P,0,12,4,4,4,100086,1,1|1
H,2023-06-14 01:55:45,P,0,2023-06-14 02:06:45,P,0,11,4,4,4,100086,1,1|1
I,2023-06-14 02:10:45,P,0,2023-06-14 02:22:45,P,0,12,4,4,4,100086,1,1|1
J,2023-06-14 02:26:45,P,0,2023-06-14 02:36:45,P,0,10,4,4,4,100086,1,1|1
K,2023-06-14 02:43:45,P,0,2023-06-14 02:51:45,P,0,8,4,7,4,100086,1,1|1
L,2023-06-14 02:55:45,P,0,2023-06-14 03:04:45,P,0,9,4,4,4,100086,1,1|1
M,2023-06-14 03:11:45,P,0,2023-06-14 03:21:45,P,0,10,4,7,4,100086,1,1|1
N,2023-06-14 03:26:45,P,0,2023-06-14 03:34:45,P,0,8,4,5,4,100086,1,1|1
O,2023-06-14 03:39:45,P,0,2023-06-14 03:48:45,P,0,9,4,5,4,100086,1,1|1
P,2023-06-14 03:55:45,P,0,2023-06-14 04:03:45,P,0,8,4,7,4,100086,1,1|1
Q,2023-06-14 04:10:45,P,0,2023-06-14 04:22:45,P,0,12,4,7,4,100086,1,1|1
R,2023-06-14 04:28:45,P,0,2023-06-14 04:35:45,P,0,7,4,6,4,100086,1,1|1
S,2023-06-14 04:40:45,P,0,2023-06-14 04:47:45,P,0,7,4,5,4,100086,1,1|1
T,2023-06-14 04:54:45,P,0,2023-06-14 05:03:45,P,0,9,4,7,4,100086,1,1|1
U,2023-06-14 05:10:45,P,0,2023-06-14 05:19:45,P,0,9,4,7,4,100086,1,1|1
V,2023-06-14 05:23:45,P,0,2023-06-14 05:31:45,P,0,8,4,4,4,100086,1,1|1
A,2023-06-14 00:15:45,P,0,2023-06-14 00:20:45,P,0,5,4,5,4,100087,1,1|1
B,2023-06-14 00:27:45,P,0,2023-06-14 00:35:45,P,0,8,4,7,4,100087,1,1|1
C,2023-06-14 00:42:45,P,0,2023-06-14 00:48:45,P,0,6,4,7,4,100087,1,1|1
D,2023-06-14 00:53:45,P,0,2023-06-14 01:00:45,P,0,7,4,5,4,100087,1,1|1
