Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
N,2023-06-11 01:58:06,P,0,2023-06-11 02:04:06,P,0,6,4,7,4,1000302,1,1|1
M,2023-06-11 02:10:06,P,0,2023-06-11 02:19:06,P,0,9,4,6,4,1000302,1,1|1
L,2023-06-11 02:24:06,P,0,2023-06-11 02:36:06,P,0,12,4,5,4,1000302,1,1|1
A,2023-06-11 02:43:06,P,0,2023-06-11 02:51:06,P,0,8,4,7,4,1000302,1,1|1
P,2023-06-11 00:15:06,P,0,2023-06-11 00:20:06,P,0,5,4,5,4,1000303,1,1|1
S,2023-06-11 00:25:06,P,0,2023-06-11 00:32:06,P,0,7,4,5,4,1000303,1,1|1
T,2023-06-11 00:36:06,P,0,2023-06-11 00:45:06,P,0,9,4,4,4,1000303,1,1|1
Z,2023-06-11 00:52:06,P,0,2023-06-11 01:00:06,P,0,8,4,7,4,1000303,1,1|1
I,2023-06-11 01:05:06,P,0,2023-06-11 01:11:06,P,0,6,4,5,4,1000303,1,1|1
G,2023-06-11 01:18:06,P,0,2023-06-11 01:26:06,P,0,8,4,7,4,1000303,1,1|1
F,2023-06-11 01:30:06,P,0,2023-06-11 01:37:06,P,0,7,4,4,4,1000303,1,1|1
D,2023-06-11 01:42:06,P,0,2023-06-11 01:50:06,P,0,8,4,5,4,1000303,1,1|1
E,2023-06-11 01:56:06,P,0,2023-06-11 02:05:06,P,0,9,4,6,4,1000303,1,1|1
J,2023-06-11 02:09:06,P,0,2023-06-11 02:17:06,P,0,8,4,4,4,1000303,1,1|1
K,2023-06-11 02:24:06,P,0,2023-06-11 02:36:06,P,0,12,4,7,4,1000303,1,1|1
Q,2023-06-11 02:40:06,P,0,2023-06-11 02:51:06,P,0,11,4,4,4,1000303,1,1|1
N,2023-06-11 02:58:06,P,0,2023-06-11 03:05:06,P,0,7,4,7,4,1000303,1,1|1
M,2023-06-11 03:10:06,P,0,2023-06-11 03:20:06,P,0,10,4,5,4,1000303,1,1|1
L,2023-06-11 03:24:06,P,0,2023-06-11 03:35:06,P,0,11,4,4,4,1000303,1,1|1
A,2023-06-11 03:40:06,P,0,2023-06-11 03:48:06,P,0,8,4,5,4,1000303,1,1|1
A,2023-06-11 00:15:06,P,0,2023-06-11 00:20:06,P,0,5,4,5,4,1000304,1,1|1
L,2023-06-11 00:26:06,P,0,2023-06-11 00:38:06,P,0,12,4,6,4,1000304,1,1|1
M,2023-06-11 00:45:06,P,0,2023-06-11 00:53:06,P,0,8,4,7,4,1000304,1,1|1
N,2023-06-11 00:57:06,P,0,2023-06-11 01:03:06,P,0,6,4,4,4,1000304,1,1|1
Q,2023-06-11 01:08:06,P,0,2023-06-11 01:20:06,P,0,12,4,5,4,1000304,1,1|1
K,2023-06-11 01:27:06,P,0,2023-06-11 01:35:06,P,0,8,4,7,4,1000304,1,1|1
J,2023-06-11 01:39:06,P,0,2023-06-11 01:47:06,P,0,8,4,4,4,1000304,1,1|1
P,2023-06-11 01:54:06,P,0,2023-06-11 02:03:06,P,0,9,4,7,4,1000304,1,1|1
E,2023-06-11 02:09:06,P,0,2023-06-11 02:16:06,P,0,7,4,6,4,1000304,1,1|1
D,2023-06-11 02:20:06,P,0,2023-06-11 02:30:06,P,0,10,4,4,4,1000304,1,1|1
F,2023-06-11 02:36:06,P,0,2023-06-11 02:43:06,P,0,7,4,6,4,1000304,1,1|1
G,2023-06-11 02:48:06,P,0,2023-06-11 02:55:06,P,0,7,4,5,4,1000304,1,1|1
I,2023-06-11 03:01:06,P,0,2023-06-11 03:12:06,P,0,11,4,6,4,1000304,1,1|1
P,2023-06-11 00:15:06,P,0,2023-06-11 00:20:06,P,0,5,4,5,4,1000305,1,1|1
J,2023-06-11 00:25:06,P,0,2023-06-11 00:33:06,P,0,8,4,5,4,1000305,1,1|1
K,2023-06-11 00:38:06,P,0,2023-06-11 00:50:06,P,0,12,4,5,4,1000305,1,1|1
Q,2023-06-11 00:57:06,P,0,2023-06-11 01:05:06,P,0,8,4,7,4,1000305,1,1|1
N,2023-06-11 01:10:06,P,0,2023-06-11 01:21:06,P,0,11,4,5,4,1000305,1,1|1
M,2023-06-11 01:25:06,P,0,2023-06-11 01:33:06,P,0,8,4,4,4,1000305,1,1|1
L,2023-06-11 01:38:06,P,0,2023-06-11 01:45:06,P,0,7,4,5,4,1000305,1,1|1
A,2023-06-11 01:49:06,P,0,2023-06-11 01:59:06,P,0,10,4,4,4,1000305,1,1|1
B,2023-06-11 02:03:06,P,0,2023-06-11 02:15:06,P,0,12,4,4,4,1000305,1,1|1
C,2023-06-11 02:21:06,P,0,2023-06-11 02:29:06,P,0,8,4,6,4,1000305,1,1|1
D,2023-06-11 02:35:06,P,0,2023-06-11 02:47:06,P,0,12,4,6,4,1000305,1,1|1
F,2023-06-11 02:51:06,P,0,2023-06-11 02:57:06,P,0,6,4,4,4,1000305,1,1|1
G,2023-06-11 03:04:06,P,0,2023-06-11 03:13:06,P,0,9,4,7,4,1000305,1,1|1
I,2023-06-11 03:17:06,P,0,2023-06-11 03:29:06,P,0,12,4,4,4,1000305,1,1|1
Z,2023-06-11 03:34:06,P,0,2023-06-11 03:41:06,P,0,7,4,5,4,1000305,1,1|1
T,2023-06-11 03:48:06,P,0,2023-06-11 03:54:06,P,0,6,4,7,4,1000305,1,1|1
A,2023-06-11 00:15:06,P,0,2023-06-11 00:20:06,P,0,5,4,5,4,1000306,1,1|1
L,2023-06-11 00:26:06,P,0,2023-06-11 00:33:06,P,0,7,4,6,4,1000306,1,1|1
M,2023-06-11 00:39:06,P,0,2023-06-11 00:51:06,P,0,12,4,6,4,1000306,1,1|1
N,2023-06-11 00:58:06,P,0,2023-06-11 01:08:06,P,0,10,4,7,4,1000306,1,1|1
O,2023-06-11 01:14:06,P,0,2023-06-11 01:23:06,P,0,9,4,6,4,1000306,1,1|1
I,2023-06-11 01:28:06,P,0,2023-06-11 01:38:06,P,0,10,4,5,4,1000306,1,1|1
G,2023-06-11 01:42:06,P,0,2023-06-11 01:51:06,P,0,9,4,4,4,1000306,1,1|1
F,2023-06-11 01:56:06,P,0,2023-06-11 02:08:06,P,0,12,4,5,4,1000306,1,1|1
D,2023-06-11 02:14:06,P,0,2023-06-11 02:21:06,P,0,7,4,6,4,1000306,1,1|1
E,2023-06-11 02:28:06,P,0,2023-06-11 02:38:06,P,0,10,4,7,4,1000306,1,1|1
P,2023-06-11 02:44:06,P,0,2023-06-11 02:53:06,P,0,9,4,6,4,1000306,1,1|1
T,2023-06-11 00:15:06,P,0,2023-06-11 00:20:06,P,0,5,4,5,4,1000307,1,1|1
P,2023-06-11 00:24:06,P,0,2023-06-11 00:31:06,P,0,7,4,4,4,1000307,1,1|1
E,2023-06-11 00:37:06,P,0,2023-06-11 00:46:06,P,0,9,4,6,4,1000307,1,1|1
D,2023-06-11 00:53:06,P,0,2023-06-11 00:59:06,P,0,6,4,7,4,1000307,1,1|1
F,2023-06-11 01:03:06,P,0,2023-06-11 01:11:06,P,0,8,4,4,4,1000307,1,1|1
G,2023-06-11 01:15:06,P,0,2023-06-11 01:27:06,P,0,12,4,4,4,1000307,1,1|1
I,2023-06-11 01:34:06,P,0,2023-06-11 01:42:06,P,0,8,4,7,4,1000307,1,1|1
O,2023-06-11 01:48:06,P,0,2023-06-11 02:00:06,P,0,12,4,6,4,1000307,1,1|1
N,2023-06-11 02:07:06,P,0,2023-06-11 02:16:06,P,0,9,4,7,4,1000307,1,1|1
M,2023-06-11 02:23:06,P,0,2023-06-11 02:34:06,P,0,11,4,7,4,1000307,1,1|1
L,2023-06-11 02:41:06,P,0,2023-06-11 02:52:06,P,0,11,4,7,4,1000307,1,1|1
A,2023-06-11 02:58:06,P,0,2023-06-11 03:10:06,P,0,12,4,6,4,1000307,1,1|1
P,2023-06-11 00:15:06,P,0,2023-06-11 00:20:06,P,0,5,4,5,4,1000308,1,1|1
J,2023-06-11 00:27:06,P,0,2023-06-11 00:38:06,P,0,11,4,7,4,1000308,1,1|1
K,2023-06-11 00:43:06,P,0,2023-06-11 00:49:06,P,0,6,4,5,4,1000308,1,1|1
Q,2023-06-11 00:55:06,P,0,2023-06-11 01:01:06,P,0,6,4,6,4,1000308,1,1|1
N,2023-06-11 01:07:06,P,0,2023-06-11 01:18:06,P,0,11,4,6,4,1000308,1,1|1
M,2023-06-11 01:22:06,P,0,2023-06-11 01:31:06,P,0,9,4,4,4,1000308,1,1|1
L,2023-06-11 01:35:06,P,0,2023-06-11 01:42:06,P,0,7,4,4,4,1000308,1,1|1
A,2023-06-11 01:49:06,P,0,2023-06-11 01:55:06,P,0,6,4,7,4,1000308,1,1|1
B,2023-06-11 02:01:06,P,0,2023-06-11 02:12:06,P,0,11,4,6,4,1000308,1,1|1
C,2023-06-11 02:19:06,P,0,2023-06-11 02:25:06,P,0,6,4,7,4,1000308,1,1|1
D,2023-06-11 02:32:06,P,0,2023-06-11 02:39:06,P,0,7,4,7,4,1000308,1,1|1
F,2023-06-11 02:43:06,P,0,2023-06-11 02:51:06,P,0,8,4,4,4,1000308,1,1|1
G,2023-06-11 02:56:06,P,0,2023-06-11 03:07:06,P,0,11,4,5,4,1000308,1,1|1
I,2023-06-11 03:11:06,P,0,2023-06-11 03:18:06,P,0,7,4,4,4,1000308,1,1|1
A,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000309,1,1|1
L,2023-06-11 00:24:07,P,0,2023-06-11 00:30:07,P,0,6,4,4,4,1000309,1,1|1
M,2023-06-11 00:36:07,P,0,2023-06-11 00:42:07,P,0,6,4,6,4,1000309,1,1|1
N,2023-06-11 00:48:07,P,0,2023-06-11 00:59:07,P,0,11,4,6,4,1000309,1,1|1
O,2023-06-11 01:03:07,P,0,2023-06-11 01:13:07,P,0,10,4,4,4,1000309,1,1|1
I,2023-06-11 01:17:07,P,0,2023-06-11 01:26:07,P,0,9,4,4,4,1000309,1,1|1
G,2023-06-11 01:33:07,P,0,2023-06-11 01:43:07,P,0,10,4,7,4,1000309,1,1|1
F,2023-06-11 01:47:07,P,0,2023-06-11 01:53:07,P,0,6,4,4,4,1000309,1,1|1
D,2023-06-11 02:00:07,P,0,2023-06-11 02:12:07,P,0,12,4,7,4,1000309,1,1|1
E,2023-06-11 02:19:07,P,0,2023-06-11 02:31:07,P,0,12,4,7,4,1000309,1,1|1
P,2023-06-11 02:38:07,P,0,2023-06-11 02:49:07,P,0,11,4,7,4,1000309,1,1|1
S,2023-06-11 02:55:07,P,0,2023-06-11 03:04:07,P,0,9,4,6,4,1000309,1,1|1
T,2023-06-11 03:10:07,P,0,2023-06-11 03:17:07,P,0,7,4,6,4,1000309,1,1|1
I,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000310,1,1|1
Z,2023-06-11 00:26:07,P,0,2023-06-11 00:34:07,P,0,8,4,6,4,1000310,1,1|1
T,2023-06-11 00:41:07,P,0,2023-06-11 00:52:07,P,0,11,4,7,4,1000310,1,1|1
P,2023-06-11 00:56:07,P,0,2023-06-11 01:07:07,P,0,11,4,4,4,1000310,1,1|1
J,2023-06-11 01:11:07,P,0,2023-06-11 01:18:07,P,0,7,4,4,4,1000310,1,1|1
E,2023-06-11 01:22:07,P,0,2023-06-11 01:31:07,P,0,9,4,4,4,1000310,1,1|1
D,2023-06-11 01:35:07,P,0,2023-06-11 01:45:07,P,0,10,4,4,4,1000310,1,1|1
C,2023-06-11 01:49:07,P,0,2023-06-11 01:57:07,P,0,8,4,4,4,1000310,1,1|1
B,2023-06-11 02:04:07,P,0,2023-06-11 02:13:07,P,0,9,4,7,4,1000310,1,1|1
A,2023-06-11 02:19:07,P,0,2023-06-11 02:26:07,P,0,7,4,6,4,1000310,1,1|1
L,2023-06-11 02:30:07,P,0,2023-06-11 02:42:07,P,0,12,4,4,4,1000310,1,1|1
M,2023-06-11 02:46:07,P,0,2023-06-11 02:56:07,P,0,10,4,4,4,1000310,1,1|1
N,2023-06-11 03:01:07,P,0,2023-06-11 03:09:07,P,0,8,4,5,4,1000310,1,1|1
P,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000311,1,1|1
E,2023-06-11 00:27:07,P,0,2023-06-11 00:34:07,P,0,7,4,7,4,1000311,1,1|1
J,2023-06-11 00:39:07,P,0,2023-06-11 00:50:07,P,0,11,4,5,4,1000311,1,1|1
K,2023-06-11 00:57:07,P,0,2023-06-11 01:04:07,P,0,7,4,7,4,1000311,1,1|1
Q,2023-06-11 01:10:07,P,0,2023-06-11 01:21:07,P,0,11,4,6,4,1000311,1,1|1
N,2023-06-11 01:28:07,P,0,2023-06-11 01:37:07,P,0,9,4,7,4,1000311,1,1|1
M,2023-06-11 01:42:07,P,0,2023-06-11 01:48:07,P,0,6,4,5,4,1000311,1,1|1
L,2023-06-11 01:55:07,P,0,2023-06-11 02:03:07,P,0,8,4,7,4,1000311,1,1|1
A,2023-06-11 02:07:07,P,0,2023-06-11 02:13:07,P,0,6,4,4,4,1000311,1,1|1
B,2023-06-11 02:19:07,P,0,2023-06-11 02:30:07,P,0,11,4,6,4,1000311,1,1|1
C,2023-06-11 02:37:07,P,0,2023-06-11 02:49:07,P,0,12,4,7,4,1000311,1,1|1
D,2023-06-11 02:53:07,P,0,2023-06-11 03:04:07,P,0,11,4,4,4,1000311,1,1|1
F,2023-06-11 03:10:07,P,0,2023-06-11 03:22:07,P,0,12,4,6,4,1000311,1,1|1
G,2023-06-11 03:26:07,P,0,2023-06-11 03:34:07,P,0,8,4,4,4,1000311,1,1|1
I,2023-06-11 03:39:07,P,0,2023-06-11 03:49:07,P,0,10,4,5,4,1000311,1,1|1
Z,2023-06-11 03:55:07,P,0,2023-06-11 04:04:07,P,0,9,4,6,4,1000311,1,1|1
T,2023-06-11 04:08:07,P,0,2023-06-11 04:16:07,P,0,8,4,4,4,1000311,1,1|1
A,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000312,1,1|1
B,2023-06-11 00:27:07,P,0,2023-06-11 00:36:07,P,0,9,4,7,4,1000312,1,1|1
C,2023-06-11 00:41:07,P,0,2023-06-11 00:50:07,P,0,9,4,5,4,1000312,1,1|1
D,2023-06-11 00:57:07,P,0,2023-06-11 01:06:07,P,0,9,4,7,4,1000312,1,1|1
F,2023-06-11 01:13:07,P,0,2023-06-11 01:25:07,P,0,12,4,7,4,1000312,1,1|1
G,2023-06-11 01:32:07,P,0,2023-06-11 01:41:07,P,0,9,4,7,4,1000312,1,1|1
I,2023-06-11 01:45:07,P,0,2023-06-11 01:54:07,P,0,9,4,4,4,1000312,1,1|1
O,2023-06-11 01:59:07,P,0,2023-06-11 02:05:07,P,0,6,4,5,4,1000312,1,1|1
N,2023-06-11 02:12:07,P,0,2023-06-11 02:18:07,P,0,6,4,7,4,1000312,1,1|1
Q,2023-06-11 02:22:07,P,0,2023-06-11 02:31:07,P,0,9,4,4,4,1000312,1,1|1
K,2023-06-11 02:36:07,P,0,2023-06-11 02:43:07,P,0,7,4,5,4,1000312,1,1|1
J,2023-06-11 02:47:07,P,0,2023-06-11 02:56:07,P,0,9,4,4,4,1000312,1,1|1
E,2023-06-11 03:00:07,P,0,2023-06-11 03:06:07,P,0,6,4,4,4,1000312,1,1|1
P,2023-06-11 03:13:07,P,0,2023-06-11 03:22:07,P,0,9,4,7,4,1000312,1,1|1
T,2023-06-11 03:26:07,P,0,2023-06-11 03:34:07,P,0,8,4,4,4,1000312,1,1|1
N,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000313,1,1|1
M,2023-06-11 00:25:07,P,0,2023-06-11 00:32:07,P,0,7,4,5,4,1000313,1,1|1
L,2023-06-11 00:39:07,P,0,2023-06-11 00:47:07,P,0,8,4,7,4,1000313,1,1|1
A,2023-06-11 00:53:07,P,0,2023-06-11 00:59:07,P,0,6,4,6,4,1000313,1,1|1
B,2023-06-11 01:03:07,P,0,2023-06-11 01:15:07,P,0,12,4,4,4,1000313,1,1|1
C,2023-06-11 01:19:07,P,0,2023-06-11 01:26:07,P,0,7,4,4,4,1000313,1,1|1
D,2023-06-11 01:32:07,P,0,2023-06-11 01:44:07,P,0,12,4,6,4,1000313,1,1|1
F,2023-06-11 01:50:07,P,0,2023-06-11 02:02:07,P,0,12,4,6,4,1000313,1,1|1
G,2023-06-11 02:06:07,P,0,2023-06-11 02:18:07,P,0,12,4,4,4,1000313,1,1|1
I,2023-06-11 02:25:07,P,0,2023-06-11 02:37:07,P,0,12,4,7,4,1000313,1,1|1
Z,2023-06-11 02:43:07,P,0,2023-06-11 02:55:07,P,0,12,4,6,4,1000313,1,1|1
T,2023-06-11 02:59:07,P,0,2023-06-11 03:10:07,P,0,11,4,4,4,1000313,1,1|1
P,2023-06-11 03:15:07,P,0,2023-06-11 03:23:07,P,0,8,4,5,4,1000313,1,1|1
N,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000314,1,1|1
M,2023-06-11 00:27:07,P,0,2023-06-11 00:33:07,P,0,6,4,7,4,1000314,1,1|1
L,2023-06-11 00:39:07,P,0,2023-06-11 00:49:07,P,0,10,4,6,4,1000314,1,1|1
A,2023-06-11 00:56:07,P,0,2023-06-11 01:06:07,P,0,10,4,7,4,1000314,1,1|1
B,2023-06-11 01:11:07,P,0,2023-06-11 01:17:07,P,0,6,4,5,4,1000314,1,1|1
C,2023-06-11 01:22:07,P,0,2023-06-11 01:28:07,P,0,6,4,5,4,1000314,1,1|1
D,2023-06-11 01:35:07,P,0,2023-06-11 01:43:07,P,0,8,4,7,4,1000314,1,1|1
E,2023-06-11 01:48:07,P,0,2023-06-11 01:54:07,P,0,6,4,5,4,1000314,1,1|1
P,2023-06-11 01:58:07,P,0,2023-06-11 02:06:07,P,0,8,4,4,4,1000314,1,1|1
S,2023-06-11 02:11:07,P,0,2023-06-11 02:18:07,P,0,7,4,5,4,1000314,1,1|1
T,2023-06-11 02:23:07,P,0,2023-06-11 02:31:07,P,0,8,4,5,4,1000314,1,1|1
Z,2023-06-11 02:36:07,P,0,2023-06-11 02:43:07,P,0,7,4,5,4,1000314,1,1|1
I,2023-06-11 02:47:07,P,0,2023-06-11 02:56:07,P,0,9,4,4,4,1000314,1,1|1
N,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000315,1,1|1
M,2023-06-11 00:26:07,P,0,2023-06-11 00:36:07,P,0,10,4,6,4,1000315,1,1|1
L,2023-06-11 00:43:07,P,0,2023-06-11 00:50:07,P,0,7,4,7,4,1000315,1,1|1
A,2023-06-11 00:54:07,P,0,2023-06-11 01:02:07,P,0,8,4,4,4,1000315,1,1|1
B,2023-06-11 01:06:07,P,0,2023-06-11 01:12:07,P,0,6,4,4,4,1000315,1,1|1
C,2023-06-11 01:19:07,P,0,2023-06-11 01:29:07,P,0,10,4,7,4,1000315,1,1|1
D,2023-06-11 01:36:07,P,0,2023-06-11 01:46:07,P,0,10,4,7,4,1000315,1,1|1
E,2023-06-11 01:51:07,P,0,2023-06-11 02:02:07,P,0,11,4,5,4,1000315,1,1|1
P,2023-06-11 02:09:07,P,0,2023-06-11 02:17:07,P,0,8,4,7,4,1000315,1,1|1
T,2023-06-11 02:22:07,P,0,2023-06-11 02:32:07,P,0,10,4,5,4,1000315,1,1|1
Z,2023-06-11 02:39:07,P,0,2023-06-11 02:45:07,P,0,6,4,7,4,1000315,1,1|1
I,2023-06-11 02:49:07,P,0,2023-06-11 02:56:07,P,0,7,4,4,4,1000315,1,1|1
T,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000316,1,1|1
S,2023-06-11 00:25:07,P,0,2023-06-11 00:36:07,P,0,11,4,5,4,1000316,1,1|1
P,2023-06-11 00:40:07,P,0,2023-06-11 00:52:07,P,0,12,4,4,4,1000316,1,1|1
E,2023-06-11 00:57:07,P,0,2023-06-11 01:04:07,P,0,7,4,5,4,1000316,1,1|1
J,2023-06-11 01:08:07,P,0,2023-06-11 01:15:07,P,0,7,4,4,4,1000316,1,1|1
K,2023-06-11 01:21:07,P,0,2023-06-11 01:27:07,P,0,6,4,6,4,1000316,1,1|1
Q,2023-06-11 01:31:07,P,0,2023-06-11 01:39:07,P,0,8,4,4,4,1000316,1,1|1
N,2023-06-11 01:44:07,P,0,2023-06-11 01:53:07,P,0,9,4,5,4,1000316,1,1|1
O,2023-06-11 01:59:07,P,0,2023-06-11 02:08:07,P,0,9,4,6,4,1000316,1,1|1
I,2023-06-11 02:12:07,P,0,2023-06-11 02:18:07,P,0,6,4,4,4,1000316,1,1|1
G,2023-06-11 02:24:07,P,0,2023-06-11 02:30:07,P,0,6,4,6,4,1000316,1,1|1
F,2023-06-11 02:34:07,P,0,2023-06-11 02:45:07,P,0,11,4,4,4,1000316,1,1|1
D,2023-06-11 02:49:07,P,0,2023-06-11 02:59:07,P,0,10,4,4,4,1000316,1,1|1
C,2023-06-11 03:04:07,P,0,2023-06-11 03:12:07,P,0,8,4,5,4,1000316,1,1|1
B,2023-06-11 03:16:07,P,0,2023-06-11 03:26:07,P,0,10,4,4,4,1000316,1,1|1
A,2023-06-11 03:32:07,P,0,2023-06-11 03:42:07,P,0,10,4,6,4,1000316,1,1|1
T,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000317,1,1|1
Z,2023-06-11 00:26:07,P,0,2023-06-11 00:35:07,P,0,9,4,6,4,1000317,1,1|1
I,2023-06-11 00:41:07,P,0,2023-06-11 00:48:07,P,0,7,4,6,4,1000317,1,1|1
G,2023-06-11 00:55:07,P,0,2023-06-11 01:02:07,P,0,7,4,7,4,1000317,1,1|1
F,2023-06-11 01:08:07,P,0,2023-06-11 01:18:07,P,0,10,4,6,4,1000317,1,1|1
D,2023-06-11 01:24:07,P,0,2023-06-11 01:31:07,P,0,7,4,6,4,1000317,1,1|1
C,2023-06-11 01:36:07,P,0,2023-06-11 01:42:07,P,0,6,4,5,4,1000317,1,1|1
B,2023-06-11 01:47:07,P,0,2023-06-11 01:59:07,P,0,12,4,5,4,1000317,1,1|1
A,2023-06-11 02:05:07,P,0,2023-06-11 02:16:07,P,0,11,4,6,4,1000317,1,1|1
L,2023-06-11 02:23:07,P,0,2023-06-11 02:29:07,P,0,6,4,7,4,1000317,1,1|1
M,2023-06-11 02:35:07,P,0,2023-06-11 02:43:07,P,0,8,4,6,4,1000317,1,1|1
N,2023-06-11 02:48:07,P,0,2023-06-11 02:54:07,P,0,6,4,5,4,1000317,1,1|1
Q,2023-06-11 03:00:07,P,0,2023-06-11 03:12:07,P,0,12,4,6,4,1000317,1,1|1
K,2023-06-11 03:19:07,P,0,2023-06-11 03:25:07,P,0,6,4,7,4,1000317,1,1|1
J,2023-06-11 03:29:07,P,0,2023-06-11 03:35:07,P,0,6,4,4,4,1000317,1,1|1
E,2023-06-11 03:42:07,P,0,2023-06-11 03:51:07,P,0,9,4,7,4,1000317,1,1|1
P,2023-06-11 03:56:07,P,0,2023-06-11 04:07:07,P,0,11,4,5,4,1000317,1,1|1
N,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000318,1,1|1
O,2023-06-11 00:27:07,P,0,2023-06-11 00:37:07,P,0,10,4,7,4,1000318,1,1|1
I,2023-06-11 00:42:07,P,0,2023-06-11 00:51:07,P,0,9,4,5,4,1000318,1,1|1
Z,2023-06-11 00:58:07,P,0,2023-06-11 01:07:07,P,0,9,4,7,4,1000318,1,1|1
T,2023-06-11 01:11:07,P,0,2023-06-11 01:17:07,P,0,6,4,4,4,1000318,1,1|1
P,2023-06-11 01:24:07,P,0,2023-06-11 01:32:07,P,0,8,4,7,4,1000318,1,1|1
J,2023-06-11 01:39:07,P,0,2023-06-11 01:48:07,P,0,9,4,7,4,1000318,1,1|1
E,2023-06-11 01:53:07,P,0,2023-06-11 02:05:07,P,0,12,4,5,4,1000318,1,1|1
D,2023-06-11 02:10:07,P,0,2023-06-11 02:22:07,P,0,12,4,5,4,1000318,1,1|1
C,2023-06-11 02:29:07,P,0,2023-06-11 02:35:07,P,0,6,4,7,4,1000318,1,1|1
B,2023-06-11 02:40:07,P,0,2023-06-11 02:47:07,P,0,7,4,5,4,1000318,1,1|1
A,2023-06-11 02:51:07,P,0,2023-06-11 02:58:07,P,0,7,4,4,4,1000318,1,1|1
T,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000319,1,1|1
P,2023-06-11 00:24:07,P,0,2023-06-11 00:34:07,P,0,10,4,4,4,1000319,1,1|1
E,2023-06-11 00:38:07,P,0,2023-06-11 00:45:07,P,0,7,4,4,4,1000319,1,1|1
J,2023-06-11 00:52:07,P,0,2023-06-11 00:59:07,P,0,7,4,7,4,1000319,1,1|1
K,2023-06-11 01:04:07,P,0,2023-06-11 01:11:07,P,0,7,4,5,4,1000319,1,1|1
Q,2023-06-11 01:17:07,P,0,2023-06-11 01:29:07,P,0,12,4,6,4,1000319,1,1|1
N,2023-06-11 01:36:07,P,0,2023-06-11 01:48:07,P,0,12,4,7,4,1000319,1,1|1
O,2023-06-11 01:55:07,P,0,2023-06-11 02:02:07,P,0,7,4,7,4,1000319,1,1|1
I,2023-06-11 02:07:07,P,0,2023-06-11 02:16:07,P,0,9,4,5,4,1000319,1,1|1
G,2023-06-11 02:21:07,P,0,2023-06-11 02:31:07,P,0,10,4,5,4,1000319,1,1|1
F,2023-06-11 02:35:07,P,0,2023-06-11 02:44:07,P,0,9,4,4,4,1000319,1,1|1
D,2023-06-11 02:49:07,P,0,2023-06-11 03:01:07,P,0,12,4,5,4,1000319,1,1|1
C,2023-06-11 03:08:07,P,0,2023-06-11 03:15:07,P,0,7,4,7,4,1000319,1,1|1
B,2023-06-11 03:21:07,P,0,2023-06-11 03:27:07,P,0,6,4,6,4,1000319,1,1|1
A,2023-06-11 03:31:07,P,0,2023-06-11 03:40:07,P,0,9,4,4,4,1000319,1,1|1
T,2023-06-11 00:15:07,P,0,2023-06-11 00:20:07,P,0,5,4,5,4,1000320,1,1|1
Z,2023-06-11 00:26:07,P,0,2023-06-11 00:37:07,P,0,11,4,6,4,1000320,1,1|1
I,2023-06-11 00:41:07,P,0,2023-06-11 00:47:07,P,0,6,4,4,4,1000320,1,1|1
G,2023-06-11 00:54:07,P,0,2023-06-11 01:02:07,P,0,8,4,7,4,1000320,1,1|1
F,2023-06-11 01:07:07,P,0,2023-06-11 01:17:07,P,0,10,4,5,4,1000320,1,1|1
D,2023-06-11 01:22:07,P,0,2023-06-11 01:29:07,P,0,7,4,5,4,1000320,1,1|1
C,2023-06-11 01:34:07,P,0,2023-06-11 01:45:07,P,0,11,4,5,4,1000320,1,1|1
B,2023-06-11 01:49:07,P,0,2023-06-11 01:55:07,P,0,6,4,4,4,1000320,1,1|1
A,2023-06-11 02:01:07,P,0,2023-06-11 02:13:07,P,0,12,4,6,4,1000320,1,1|1
L,2023-06-11 02:19:07,P,0,2023-06-11 02:29:07,P,0,10,4,6,4,1000320,1,1|1
M,2023-06-11 02:36:07,P,0,2023-06-11 02:48:07,P,0,12,4,7,4,1000320,1,1|1
N,2023-06-11 02:55:07,P,0,2023-06-11 03:04:07,P,0,9,4,7,4,1000320,1,1|1
Q,2023-06-11 03:09:07,P,0,2023-06-11 03:15:07,P,0,6,4,5,4,1000320,1,1|1
K,2023-06-11 03:19:07,P,0,2023-06-11 03:30:07,P,0,11,4,4,4,1000320,1,1|1
J,2023-06-11 03:37:07,P,0,2023-06-11 03:49:07,P,0,12,4,7,4,1000320,1,1|1
