Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn23,2016-03-25 19:29:00,P,0,2016-03-25 19:29:00,P,0,0,0,6,6,20109,1,1|1
stn24,2016-03-25 19:35:00,P,0,2016-03-25 19:35:00,P,0,0,0,6,6,20109,1,1|1
stn25,2016-03-25 19:41:00,P,0,2016-03-25 19:41:00,P,0,0,0,4,4,20109,1,1|1
stn26,2016-03-25 19:45:00,P,0,2016-03-25 19:45:00,P,0,0,0,25,10,20109,1,1|1
stn27,2016-03-25 20:10:00,P,0,2016-03-25 20:15:00,P,0,5,5,0,0,20109,1,1|1
stn01,2016-03-24 21:20:00,P,0,2016-03-24 21:25:00,P,0,5,5,5,5,20110,1,1|1
stn02,2016-03-24 21:30:00,P,0,2016-03-24 21:30:00,P,0,0,0,3,3,20110,1,1|1
stn03,2016-03-24 21:33:00,P,0,2016-03-24 21:33:00,P,0,0,0,8,8,20110,1,1|1
stn04,2016-03-24 21:41:00,P,0,2016-03-24 21:41:00,P,0,0,0,6,6,20110,1,1|1
stn05,2016-03-24 21:47:00,P,0,2016-03-24 21:47:00,P,0,0,0,6,6,20110,1,1|1
stn06,2016-03-24 21:53:00,P,0,2016-03-24 21:53:00,P,0,0,0,9,9,20110,1,1|1
stn07,2016-03-24 22:02:00,P,0,2016-03-24 22:04:00,P,0,2,2,8,8,20110,1,1|1
stn08,2016-03-24 22:12:00,P,0,2016-03-24 22:12:00,P,0,0,0,8,8,20110,1,1|1
stn09,2016-03-24 22:20:00,P,0,2016-03-24 22:22:00,P,0,2,2,9,9,20110,1,1|1
stn10,2016-03-24 22:31:00,P,0,2016-03-24 22:31:00,P,0,0,0,8,8,20110,1,1|1
stn11,2016-03-24 22:39:00,P,0,2016-03-24 22:41:00,P,0,2,2,8,8,20110,1,1|1
stn12,2016-03-24 22:49:00,P,0,2016-03-24 22:49:00,P,0,0,0,5,5,20110,1,1|1
stn13,2016-03-24 22:54:00,P,0,2016-03-24 22:54:00,P,0,0,0,6,6,20110,1,1|1
stn14,2016-03-24 23:00:00,P,0,2016-03-24 23:00:00,P,0,0,0,8,8,20110,1,1|1
stn15,2016-03-24 23:08:00,P,0,2016-03-24 23:26:00,P,0,18,18,9,9,20110,1,1|1
stn16,2016-03-24 23:35:00,P,0,2016-03-24 23:35:00,P,0,0,0,8,8,20110,1,1|1
stn17,2016-03-24 23:43:00,P,0,2016-03-24 23:48:00,P,0,5,5,8,8,20110,1,1|1
stn18,2016-03-24 23:56:00,P,0,2016-03-24 23:56:00,P,0,0,0,6,6,20110,1,1|1
stn19,2016-03-25 00:02:00,P,0,2016-03-25 00:13:00,P,0,11,11,8,8,20110,1,1|1
stn20,2016-03-25 00:21:00,P,0,2016-03-25 00:21:00,P,0,0,0,6,6,20110,1,1|1
stn21,2016-03-25 00:27:00,P,0,2016-03-25 00:27:00,P,0,0,0,5,5,20110,1,1|1
stn22,2016-03-25 00:32:00,P,0,2016-03-25 00:32:00,P,0,0,0,8,8,20110,1,1|1
stn23,2016-03-25 00:40:00,P,0,2016-03-25 00:43:00,P,0,3,3,9,9,20110,1,1|1
stn24,2016-03-25 00:52:00,P,0,2016-03-25 00:52:00,P,0,0,0,8,8,20110,1,1|1
stn25,2016-03-25 01:00:00,P,0,2016-03-25 01:05:00,P,0,5,5,7,7,20110,1,1|1
stn26,2016-03-25 01:12:00,P,0,2016-03-25 01:12:00,P,0,0,0,28,10,20110,1,1|1
stn27,2016-03-25 01:40:00,P,0,2016-03-25 01:45:00,P,0,5,5,0,0,20110,1,1|1
stn01,2016-03-25 21:20:00,P,0,2016-03-25 21:25:00,P,0,5,5,5,5,20111,1,1|1
stn02,2016-03-25 21:30:00,P,0,2016-03-25 21:30:00,P,0,0,0,3,3,20111,1,1|1
stn03,2016-03-25 21:33:00,P,0,2016-03-25 21:33:00,P,0,0,0,8,8,20111,1,1|1
stn04,2016-03-25 21:41:00,P,0,2016-03-25 21:41:00,P,0,0,0,6,6,20111,1,1|1
stn05,2016-03-25 21:47:00,P,0,2016-03-25 21:47:00,P,0,0,0,6,6,20111,1,1|1
stn06,2016-03-25 21:53:00,P,0,2016-03-25 21:53:00,P,0,0,0,9,9,20111,1,1|1
stn07,2016-03-25 22:02:00,P,0,2016-03-25 22:04:00,P,0,2,2,8,8,20111,1,1|1
stn08,2016-03-25 22:12:00,P,0,2016-03-25 22:12:00,P,0,0,0,8,8,20111,1,1|1
stn09,2016-03-25 22:20:00,P,0,2016-03-25 22:22:00,P,0,2,2,9,9,20111,1,1|1
stn10,2016-03-25 22:31:00,P,0,2016-03-25 22:31:00,P,0,0,0,8,8,20111,1,1|1
stn11,2016-03-25 22:39:00,P,0,2016-03-25 22:41:00,P,0,2,2,8,8,20111,1,1|1
stn12,2016-03-25 22:49:00,P,0,2016-03-25 22:49:00,P,0,0,0,5,5,20111,1,1|1
stn13,2016-03-25 22:54:00,P,0,2016-03-25 22:54:00,P,0,0,0,6,6,20111,1,1|1
stn14,2016-03-25 23:00:00,P,0,2016-03-25 23:00:00,P,0,0,0,8,8,20111,1,1|1
stn15,2016-03-25 23:08:00,P,0,2016-03-25 23:26:00,P,0,18,18,9,9,20111,1,1|1
stn16,2016-03-25 23:35:00,P,0,2016-03-25 23:35:00,P,0,0,0,8,8,20111,1,1|1
stn17,2016-03-25 23:43:00,P,0,2016-03-25 23:48:00,P,0,5,5,8,8,20111,1,1|1
stn18,2016-03-25 23:56:00,P,0,2016-03-25 23:56:00,P,0,0,0,6,6,20111,1,1|1
stn19,2016-03-26 00:02:00,P,0,2016-03-26 00:13:00,P,0,11,11,8,8,20111,1,1|1
stn20,2016-03-26 00:21:00,P,0,2016-03-26 00:21:00,P,0,0,0,6,6,20111,1,1|1
stn21,2016-03-26 00:27:00,P,0,2016-03-26 00:27:00,P,0,0,0,5,5,20111,1,1|1
stn22,2016-03-26 00:32:00,P,0,2016-03-26 00:32:00,P,0,0,0,8,8,20111,1,1|1
stn23,2016-03-26 00:40:00,P,0,2016-03-26 00:43:00,P,0,3,3,9,9,20111,1,1|1
stn24,2016-03-26 00:52:00,P,0,2016-03-26 00:52:00,P,0,0,0,8,8,20111,1,1|1
stn25,2016-03-26 01:00:00,P,0,2016-03-26 01:05:00,P,0,5,5,7,7,20111,1,1|1
stn26,2016-03-26 01:12:00,P,0,2016-03-26 01:12:00,P,0,0,0,28,10,20111,1,1|1
stn27,2016-03-26 01:40:00,P,0,2016-03-26 01:45:00,P,0,5,5,0,0,20111,1,1|1
stn27,2016-03-25 00:15:00,P,0,2016-03-25 00:20:00,P,0,5,5,9,9,20112,1,1|1
stn26,2016-03-25 00:29:00,P,0,2016-03-25 00:29:00,P,0,0,0,6,6,20112,1,1|1
stn25,2016-03-25 00:35:00,P,0,2016-03-25 00:42:00,P,0,7,7,9,9,20112,1,1|1
stn24,2016-03-25 00:51:00,P,0,2016-03-25 00:51:00,P,0,0,0,8,8,20112,1,1|1
stn23,2016-03-25 00:59:00,P,0,2016-03-25 01:08:00,P,0,9,9,9,9,20112,1,1|1
stn22,2016-03-25 01:17:00,P,0,2016-03-25 01:17:00,P,0,0,0,5,5,20112,1,1|1
stn21,2016-03-25 01:22:00,P,0,2016-03-25 01:22:00,P,0,0,0,6,6,20112,1,1|1
stn20,2016-03-25 01:28:00,P,0,2016-03-25 01:28:00,P,0,0,0,5,5,20112,1,1|1
stn19,2016-03-25 01:33:00,P,0,2016-03-25 01:33:00,P,0,0,0,4,4,20112,1,1|1
stn18,2016-03-25 01:37:00,P,0,2016-03-25 01:37:00,P,0,0,0,8,7,20112,1,1|1
stn17,2016-03-25 01:45:00,P,0,2016-03-25 01:50:00,P,0,5,5,9,9,20112,1,1|1
stn16,2016-03-25 01:59:00,P,0,2016-03-25 01:59:00,P,0,0,0,8,8,20112,1,1|1
stn15,2016-03-25 02:07:00,P,0,2016-03-25 02:09:00,P,0,2,2,9,9,20112,1,1|1
stn14,2016-03-25 02:18:00,P,0,2016-03-25 02:18:00,P,0,0,0,6,6,20112,1,1|1
stn13,2016-03-25 02:24:00,P,0,2016-03-25 02:24:00,P,0,0,0,5,5,20112,1,1|1
stn12,2016-03-25 02:29:00,P,0,2016-03-25 02:29:00,P,0,0,0,7,7,20112,1,1|1
stn11,2016-03-25 02:36:00,P,0,2016-03-25 02:38:00,P,0,2,2,8,8,20112,1,1|1
stn10,2016-03-25 02:46:00,P,0,2016-03-25 02:46:00,P,0,0,0,6,6,20112,1,1|1
stn09,2016-03-25 02:52:00,P,0,2016-03-25 02:52:00,P,0,0,0,6,6,20112,1,1|1
stn08,2016-03-25 02:58:00,P,0,2016-03-25 02:58:00,P,0,0,0,7,7,20112,1,1|1
stn07,2016-03-25 03:05:00,P,0,2016-03-25 03:10:00,P,0,5,5,10,10,20112,1,1|1
stn06,2016-03-25 03:20:00,P,0,2016-03-25 03:20:00,P,0,0,0,6,6,20112,1,1|1
stn05,2016-03-25 03:26:00,P,0,2016-03-25 03:26:00,P,0,0,0,14,10,20112,1,1|1
stn04,2016-03-25 03:40:00,P,0,2016-03-25 03:40:00,P,0,0,0,12,6,20112,1,1|1
stn03,2016-03-25 03:52:00,P,0,2016-03-25 03:52:00,P,0,0,0,3,3,20112,1,1|1
stn02,2016-03-25 03:55:00,P,0,2016-03-25 03:55:00,P,0,0,0,15,11,20112,1,1|1
stn01,2016-03-25 04:10:00,P,0,2016-03-25 04:20:00,P,0,10,10,0,0,20112,1,1|1
stn01,2016-03-24 19:35:00,P,0,2016-03-24 20:05:00,P,0,30,30,10,10,20113,1,1|1
stn02,2016-03-24 20:15:00,P,0,2016-03-24 20:15:00,P,0,0,0,3,3,20113,1,1|1
stn03,2016-03-24 20:18:00,P,0,2016-03-24 20:18:00,P,0,0,0,8,6,20113,1,1|1
stn04,2016-03-24 20:26:00,P,0,2016-03-24 20:26:00,P,0,0,0,6,6,20113,1,1|1
stn05,2016-03-24 20:32:00,P,0,2016-03-24 20:32:00,P,0,0,0,6,6,20113,1,1|1
stn06,2016-03-24 20:38:00,P,0,2016-03-24 20:38:00,P,0,0,0,9,9,20113,1,1|1
stn07,2016-03-24 20:47:00,P,0,2016-03-24 20:49:00,P,0,2,2,8,8,20113,1,1|1
stn08,2016-03-24 20:57:00,P,0,2016-03-24 20:57:00,P,0,0,0,8,8,20113,1,1|1
stn09,2016-03-24 21:05:00,P,0,2016-03-24 21:07:00,P,0,2,2,9,9,20113,1,1|1
stn10,2016-03-24 21:16:00,P,0,2016-03-24 21:16:00,P,0,0,0,7,7,20113,1,1|1
stn11,2016-03-24 21:23:00,P,0,2016-03-24 21:25:00,P,0,2,2,8,8,20113,1,1|1
stn12,2016-03-24 21:33:00,P,0,2016-03-24 21:33:00,P,0,0,0,5,5,20113,1,1|1
stn13,2016-03-24 21:38:00,P,0,2016-03-24 21:38:00,P,0,0,0,6,6,20113,1,1|1
stn14,2016-03-24 21:44:00,P,0,2016-03-24 21:44:00,P,0,0,0,8,8,20113,1,1|1
stn15,2016-03-24 21:52:00,P,0,2016-03-24 21:54:00,P,0,2,2,9,9,20113,1,1|1
stn16,2016-03-24 22:03:00,P,0,2016-03-24 22:03:00,P,0,0,0,9,9,20113,1,1|1
stn17,2016-03-24 22:12:00,P,0,2016-03-24 22:18:00,P,0,6,6,8,8,20113,1,1|1
stn18,2016-03-24 22:26:00,P,0,2016-03-24 22:26:00,P,0,0,0,6,6,20113,1,1|1
stn19,2016-03-24 22:32:00,P,0,2016-03-24 22:34:00,P,0,2,2,8,8,20113,1,1|1
stn20,2016-03-24 22:42:00,P,0,2016-03-24 22:42:00,P,0,0,0,6,6,20113,1,1|1
stn21,2016-03-24 22:48:00,P,0,2016-03-24 22:48:00,P,0,0,0,5,5,20113,1,1|1
stn22,2016-03-24 22:53:00,P,0,2016-03-24 22:53:00,P,0,0,0,8,8,20113,1,1|1
stn23,2016-03-24 23:01:00,P,0,2016-03-24 23:06:00,P,0,5,5,9,9,20113,1,1|1
stn24,2016-03-24 23:15:00,P,0,2016-03-24 23:15:00,P,0,0,0,8,8,20113,1,1|1
stn25,2016-03-24 23:23:00,P,0,2016-03-24 23:26:00,P,0,3,3,7,7,20113,1,1|1
stn26,2016-03-24 23:33:00,P,0,2016-03-24 23:33:00,P,0,0,0,29,29,20113,1,1|1
stn27,2016-03-25 00:02:00,P,0,2016-03-25 00:10:00,P,0,8,8,0,0,20113,1,1|1
stn01,2016-03-25 19:35:00,P,0,2016-03-25 20:05:00,P,0,30,30,10,10,20114,1,1|1
stn02,2016-03-25 20:15:00,P,0,2016-03-25 20:15:00,P,0,0,0,3,3,20114,1,1|1
stn03,2016-03-25 20:18:00,P,0,2016-03-25 20:18:00,P,0,0,0,8,6,20114,1,1|1
stn04,2016-03-25 20:26:00,P,0,2016-03-25 20:26:00,P,0,0,0,6,6,20114,1,1|1
stn05,2016-03-25 20:32:00,P,0,2016-03-25 20:32:00,P,0,0,0,6,6,20114,1,1|1
stn06,2016-03-25 20:38:00,P,0,2016-03-25 20:38:00,P,0,0,0,9,9,20114,1,1|1
stn07,2016-03-25 20:47:00,P,0,2016-03-25 20:49:00,P,0,2,2,8,8,20114,1,1|1
stn08,2016-03-25 20:57:00,P,0,2016-03-25 20:57:00,P,0,0,0,8,8,20114,1,1|1
stn09,2016-03-25 21:05:00,P,0,2016-03-25 21:07:00,P,0,2,2,9,9,20114,1,1|1
stn10,2016-03-25 21:16:00,P,0,2016-03-25 21:16:00,P,0,0,0,7,7,20114,1,1|1
stn11,2016-03-25 21:23:00,P,0,2016-03-25 21:25:00,P,0,2,2,8,8,20114,1,1|1
stn12,2016-03-25 21:33:00,P,0,2016-03-25 21:33:00,P,0,0,0,5,5,20114,1,1|1
stn13,2016-03-25 21:38:00,P,0,2016-03-25 21:38:00,P,0,0,0,6,6,20114,1,1|1
stn14,2016-03-25 21:44:00,P,0,2016-03-25 21:44:00,P,0,0,0,8,8,20114,1,1|1
stn15,2016-03-25 21:52:00,P,0,2016-03-25 21:54:00,P,0,2,2,9,9,20114,1,1|1
stn16,2016-03-25 22:03:00,P,0,2016-03-25 22:03:00,P,0,0,0,9,9,20114,1,1|1
stn17,2016-03-25 22:12:00,P,0,2016-03-25 22:18:00,P,0,6,6,8,8,20114,1,1|1
stn18,2016-03-25 22:26:00,P,0,2016-03-25 22:26:00,P,0,0,0,6,6,20114,1,1|1
stn19,2016-03-25 22:32:00,P,0,2016-03-25 22:34:00,P,0,2,2,8,8,20114,1,1|1
stn20,2016-03-25 22:42:00,P,0,2016-03-25 22:42:00,P,0,0,0,6,6,20114,1,1|1
stn21,2016-03-25 22:48:00,P,0,2016-03-25 22:48:00,P,0,0,0,5,5,20114,1,1|1
stn22,2016-03-25 22:53:00,P,0,2016-03-25 22:53:00,P,0,0,0,8,8,20114,1,1|1
stn23,2016-03-25 23:01:00,P,0,2016-03-25 23:06:00,P,0,5,5,9,9,20114,1,1|1
stn24,2016-03-25 23:15:00,P,0,2016-03-25 23:15:00,P,0,0,0,8,8,20114,1,1|1
stn25,2016-03-25 23:23:00,P,0,2016-03-25 23:26:00,P,0,3,3,7,7,20114,1,1|1
stn26,2016-03-25 23:33:00,P,0,2016-03-25 23:33:00,P,0,0,0,29,29,20114,1,1|1
stn27,2016-03-26 00:02:00,P,0,2016-03-26 00:10:00,P,0,8,8,0,0,20114,1,1|1
stn27,2016-03-25 01:08:00,P,0,2016-03-25 01:16:00,P,0,8,8,9,9,20115,1,1|1
stn26,2016-03-25 01:25:00,P,0,2016-03-25 01:25:00,P,0,0,0,6,6,20115,1,1|1
stn25,2016-03-25 01:31:00,P,0,2016-03-25 01:40:00,P,0,9,9,9,9,20115,1,1|1
stn24,2016-03-25 01:49:00,P,0,2016-03-25 01:49:00,P,0,0,0,8,8,20115,1,1|1
stn23,2016-03-25 01:57:00,P,0,2016-03-25 02:03:00,P,0,6,6,9,9,20115,1,1|1
stn22,2016-03-25 02:12:00,P,0,2016-03-25 02:12:00,P,0,0,0,5,5,20115,1,1|1
stn21,2016-03-25 02:17:00,P,0,2016-03-25 02:17:00,P,0,0,0,6,6,20115,1,1|1
stn20,2016-03-25 02:23:00,P,0,2016-03-25 02:23:00,P,0,0,0,5,5,20115,1,1|1
stn19,2016-03-25 02:28:00,P,0,2016-03-25 02:28:00,P,0,0,0,4,4,20115,1,1|1
stn18,2016-03-25 02:32:00,P,0,2016-03-25 02:32:00,P,0,0,0,8,8,20115,1,1|1
stn17,2016-03-25 02:40:00,P,0,2016-03-25 02:45:00,P,0,5,5,9,9,20115,1,1|1
stn16,2016-03-25 02:54:00,P,0,2016-03-25 02:54:00,P,0,0,0,8,8,20115,1,1|1
stn15,2016-03-25 03:02:00,P,0,2016-03-25 03:04:00,P,0,2,2,7,7,20115,1,1|1
stn14,2016-03-25 03:11:00,P,0,2016-03-25 03:11:00,P,0,0,0,6,6,20115,1,1|1
stn13,2016-03-25 03:17:00,P,0,2016-03-25 03:17:00,P,0,0,0,5,5,20115,1,1|1
stn12,2016-03-25 03:22:00,P,0,2016-03-25 03:22:00,P,0,0,0,7,7,20115,1,1|1
stn11,2016-03-25 03:29:00,P,0,2016-03-25 03:31:00,P,0,2,2,8,8,20115,1,1|1
stn10,2016-03-25 03:39:00,P,0,2016-03-25 03:39:00,P,0,0,0,8,8,20115,1,1|1
stn09,2016-03-25 03:47:00,P,0,2016-03-25 03:49:00,P,0,2,2,9,9,20115,1,1|1
stn08,2016-03-25 03:58:00,P,0,2016-03-25 03:58:00,P,0,0,0,7,7,20115,1,1|1
stn07,2016-03-25 04:05:00,P,0,2016-03-25 04:07:00,P,0,2,2,13,11,20115,1,1|1
stn06,2016-03-25 04:20:00,P,0,2016-03-25 04:20:00,P,0,0,0,9,9,20115,1,1|1
stn05,2016-03-25 04:29:00,P,0,2016-03-25 04:29:00,P,0,0,0,20,10,20115,1,1|1
stn04,2016-03-25 04:49:00,P,0,2016-03-25 04:49:00,P,0,0,0,3,3,20115,1,1|1
stn03,2016-03-25 04:52:00,P,0,2016-03-25 04:52:00,P,0,0,0,2,2,20115,1,1|1
stn02,2016-03-25 04:54:00,P,0,2016-03-25 04:54:00,P,0,0,0,11,11,20115,1,1|1
stn01,2016-03-25 05:05:00,P,0,2016-03-25 05:30:00,P,0,25,25,0,0,20115,1,1|1
stn23,2016-03-24 23:45:00,P,0,2016-03-25 00:07:00,P,0,22,22,9,9,20116,1,1|1
stn24,2016-03-25 00:16:00,P,0,2016-03-25 00:16:00,P,0,0,0,9,9,20116,1,1|1
stn25,2016-03-25 00:25:00,P,0,2016-03-25 00:30:00,P,0,5,5,7,7,20116,1,1|1
stn26,2016-03-25 00:37:00,P,0,2016-03-25 00:37:00,P,0,0,0,23,10,20116,1,1|1
stn27,2016-03-25 01:00:00,P,0,2016-03-25 01:10:00,P,0,10,10,0,0,20116,1,1|1
stn23,2016-03-25 23:45:00,P,0,2016-03-26 00:07:00,P,0,22,22,9,9,20117,1,1|1
stn24,2016-03-26 00:16:00,P,0,2016-03-26 00:16:00,P,0,0,0,9,9,20117,1,1|1
stn25,2016-03-26 00:25:00,P,0,2016-03-26 00:30:00,P,0,5,5,7,7,20117,1,1|1
stn26,2016-03-26 00:37:00,P,0,2016-03-26 00:37:00,P,0,0,0,23,10,20117,1,1|1
stn27,2016-03-26 01:00:00,P,0,2016-03-26 01:10:00,P,0,10,10,0,0,20117,1,1|1
stn27,2016-03-25 02:00:00,P,0,2016-03-25 02:10:00,P,0,10,10,9,9,20118,1,1|1
stn26,2016-03-25 02:19:00,P,0,2016-03-25 02:19:00,P,0,0,0,6,6,20118,1,1|1
stn25,2016-03-25 02:25:00,P,0,2016-03-25 02:30:00,P,0,5,5,9,9,20118,1,1|1
stn24,2016-03-25 02:39:00,P,0,2016-03-25 02:39:00,P,0,0,0,16,8,20118,1,1|1
stn23,2016-03-25 02:55:00,P,0,2016-03-25 03:00:00,P,0,5,5,0,0,20118,1,1|1
stn27,2016-03-25 21:55:00,P,0,2016-03-25 22:00:00,P,0,5,5,11,11,20119,1,1|1
stn26,2016-03-25 22:11:00,P,0,2016-03-25 22:11:00,P,0,0,0,4,4,20119,1,1|1
stn25,2016-03-25 22:15:00,P,0,2016-03-25 22:15:00,P,0,0,0,6,6,20119,1,1|1
stn24,2016-03-25 22:21:00,P,0,2016-03-25 22:21:00,P,0,0,0,8,8,20119,1,1|1
stn23,2016-03-25 22:29:00,P,0,2016-03-25 22:44:00,P,0,15,15,9,9,20119,1,1|1
stn22,2016-03-25 22:53:00,P,0,2016-03-25 22:53:00,P,0,0,0,5,5,20119,1,1|1
stn21,2016-03-25 22:58:00,P,0,2016-03-25 22:58:00,P,0,0,0,6,6,20119,1,1|1
stn20,2016-03-25 23:04:00,P,0,2016-03-25 23:04:00,P,0,0,0,5,5,20119,1,1|1
stn19,2016-03-25 23:09:00,P,0,2016-03-25 23:09:00,P,0,0,0,4,4,20119,1,1|1
stn18,2016-03-25 23:13:00,P,0,2016-03-25 23:13:00,P,0,0,0,7,7,20119,1,1|1
stn17,2016-03-25 23:20:00,P,0,2016-03-25 23:22:00,P,0,2,2,9,9,20119,1,1|1
stn16,2016-03-25 23:31:00,P,0,2016-03-25 23:31:00,P,0,0,0,6,6,20119,1,1|1
stn15,2016-03-25 23:37:00,P,0,2016-03-25 23:37:00,P,0,0,0,6,6,20119,1,1|1
stn14,2016-03-25 23:43:00,P,0,2016-03-25 23:43:00,P,0,0,0,6,6,20119,1,1|1
stn13,2016-03-25 23:49:00,P,0,2016-03-25 23:49:00,P,0,0,0,5,5,20119,1,1|1
stn12,2016-03-25 23:54:00,P,0,2016-03-25 23:54:00,P,0,0,0,5,5,20119,1,1|1
stn11,2016-03-25 23:59:00,P,0,2016-03-25 23:59:00,P,0,0,0,5,5,20119,1,1|1
stn10,2016-03-26 00:04:00,P,0,2016-03-26 00:04:00,P,0,0,0,6,6,20119,1,1|1
stn09,2016-03-26 00:10:00,P,0,2016-03-26 00:10:00,P,0,0,0,6,6,20119,1,1|1
stn08,2016-03-26 00:16:00,P,0,2016-03-26 00:16:00,P,0,0,0,5,5,20119,1,1|1
stn07,2016-03-26 00:21:00,P,0,2016-03-26 00:21:00,P,0,0,0,14,11,20119,1,1|1
stn06,2016-03-26 00:35:00,P,0,2016-03-26 00:35:00,P,0,0,0,15,9,20119,1,1|1
stn05,2016-03-26 00:50:00,P,0,2016-03-26 00:50:00,P,0,0,0,10,10,20119,1,1|1
stn04,2016-03-26 01:00:00,P,0,2016-03-26 01:00:00,P,0,0,0,10,6,20119,1,1|1
stn03,2016-03-26 01:10:00,P,0,2016-03-26 01:10:00,P,0,0,0,3,3,20119,1,1|1
stn02,2016-03-26 01:13:00,P,0,2016-03-26 01:13:00,P,0,0,0,7,3,20119,1,1|1
stn01,2016-03-26 01:20:00,P,0,2016-03-26 01:25:00,P,0,5,5,0,0,20119,1,1|1
stn01,2016-03-25 01:55:00,P,0,2016-03-25 02:00:00,P,0,5,5,6,6,20120,1,1|1
stn02,2016-03-25 02:06:00,P,0,2016-03-25 02:06:00,P,0,0,0,4,4,20120,1,1|1
stn03,2016-03-25 02:10:00,P,0,2016-03-25 02:10:00,P,0,0,0,14,6,20120,1,1|1
stn04,2016-03-25 02:24:00,P,0,2016-03-25 02:24:00,P,0,0,0,6,6,20120,1,1|1
stn05,2016-03-25 02:30:00,P,0,2016-03-25 02:30:00,P,0,0,0,6,6,20120,1,1|1
stn06,2016-03-25 02:36:00,P,0,2016-03-25 02:36:00,P,0,0,0,7,7,20120,1,1|1
stn07,2016-03-25 02:43:00,P,0,2016-03-25 02:43:00,P,0,0,0,5,5,20120,1,1|1
stn08,2016-03-25 02:48:00,P,0,2016-03-25 02:48:00,P,0,0,0,6,6,20120,1,1|1
stn09,2016-03-25 02:54:00,P,0,2016-03-25 02:54:00,P,0,0,0,6,6,20120,1,1|1
stn10,2016-03-25 03:00:00,P,0,2016-03-25 03:00:00,P,0,0,0,5,5,20120,1,1|1
stn11,2016-03-25 03:05:00,P,0,2016-03-25 03:05:00,P,0,0,0,5,5,20120,1,1|1
stn12,2016-03-25 03:10:00,P,0,2016-03-25 03:10:00,P,0,0,0,5,5,20120,1,1|1
stn13,2016-03-25 03:15:00,P,0,2016-03-25 03:15:00,P,0,0,0,6,6,20120,1,1|1
stn14,2016-03-25 03:21:00,P,0,2016-03-25 03:21:00,P,0,0,0,6,6,20120,1,1|1
stn15,2016-03-25 03:27:00,P,0,2016-03-25 03:27:00,P,0,0,0,6,6,20120,1,1|1
stn16,2016-03-25 03:33:00,P,0,2016-03-25 03:33:00,P,0,0,0,12,9,20120,1,1|1
stn17,2016-03-25 03:45:00,P,0,2016-03-25 03:52:00,P,0,7,7,8,8,20120,1,1|1
stn18,2016-03-25 04:00:00,P,0,2016-03-25 04:00:00,P,0,0,0,4,4,20120,1,1|1
stn19,2016-03-25 04:04:00,P,0,2016-03-25 04:04:00,P,0,0,0,5,5,20120,1,1|1
stn20,2016-03-25 04:09:00,P,0,2016-03-25 04:09:00,P,0,0,0,6,6,20120,1,1|1
stn21,2016-03-25 04:15:00,P,0,2016-03-25 04:15:00,P,0,0,0,5,5,20120,1,1|1
stn22,2016-03-25 04:20:00,P,0,2016-03-25 04:20:00,P,0,0,0,8,8,20120,1,1|1
stn23,2016-03-25 04:28:00,P,0,2016-03-25 04:30:00,P,0,2,2,9,9,20120,1,1|1
stn24,2016-03-25 04:39:00,P,0,2016-03-25 04:39:00,P,0,0,0,8,8,20120,1,1|1
stn25,2016-03-25 04:47:00,P,0,2016-03-25 04:52:00,P,0,5,5,7,7,20120,1,1|1
stn26,2016-03-25 04:59:00,P,0,2016-03-25 04:59:00,P,0,0,0,26,10,20120,1,1|1
stn27,2016-03-25 05:25:00,P,0,2016-03-25 05:30:00,P,0,5,5,0,0,20120,1,1|1
stn27,2016-03-24 21:55:00,P,0,2016-03-24 22:00:00,P,0,5,5,11,11,20121,1,1|1
stn26,2016-03-24 22:11:00,P,0,2016-03-24 22:11:00,P,0,0,0,4,4,20121,1,1|1
stn25,2016-03-24 22:15:00,P,0,2016-03-24 22:15:00,P,0,0,0,6,6,20121,1,1|1
stn24,2016-03-24 22:21:00,P,0,2016-03-24 22:21:00,P,0,0,0,8,8,20121,1,1|1
stn23,2016-03-24 22:29:00,P,0,2016-03-24 22:44:00,P,0,15,15,9,9,20121,1,1|1
stn22,2016-03-24 22:53:00,P,0,2016-03-24 22:53:00,P,0,0,0,5,5,20121,1,1|1
stn21,2016-03-24 22:58:00,P,0,2016-03-24 22:58:00,P,0,0,0,6,6,20121,1,1|1
stn20,2016-03-24 23:04:00,P,0,2016-03-24 23:04:00,P,0,0,0,5,5,20121,1,1|1
stn19,2016-03-24 23:09:00,P,0,2016-03-24 23:09:00,P,0,0,0,4,4,20121,1,1|1
stn18,2016-03-24 23:13:00,P,0,2016-03-24 23:13:00,P,0,0,0,7,7,20121,1,1|1
stn17,2016-03-24 23:20:00,P,0,2016-03-24 23:22:00,P,0,2,2,9,9,20121,1,1|1
stn16,2016-03-24 23:31:00,P,0,2016-03-24 23:31:00,P,0,0,0,6,6,20121,1,1|1
stn15,2016-03-24 23:37:00,P,0,2016-03-24 23:37:00,P,0,0,0,6,6,20121,1,1|1
stn14,2016-03-24 23:43:00,P,0,2016-03-24 23:43:00,P,0,0,0,6,6,20121,1,1|1
stn13,2016-03-24 23:49:00,P,0,2016-03-24 23:49:00,P,0,0,0,5,5,20121,1,1|1
stn12,2016-03-24 23:54:00,P,0,2016-03-24 23:54:00,P,0,0,0,5,5,20121,1,1|1
stn11,2016-03-24 23:59:00,P,0,2016-03-24 23:59:00,P,0,0,0,5,5,20121,1,1|1
