Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
stn39,2016-04-16 23:41:00,P,0,2016-04-16 23:41:00,P,0,0,0,8,9,30015,3,1|1
stn40,2016-04-16 23:49:00,P,0,2016-04-16 23:51:00,P,0,2,2,8,16,30015,3,1|1
stn41,2016-04-16 23:59:00,P,0,2016-04-16 23:59:00,P,0,0,0,9,17,30015,3,1|1
stn42,2016-04-17 00:08:00,P,0,2016-04-17 00:08:00,P,0,0,0,5,9,30015,3,1|1
stn43,2016-04-17 00:13:00,P,0,2016-04-17 00:13:00,P,0,0,0,12,23,30015,3,1|1
stn44,2016-04-17 00:25:00,P,0,2016-04-17 00:27:00,P,0,2,2,12,16,30015,3,1|1
stn45,2016-04-17 00:39:00,P,0,2016-04-17 00:39:00,P,0,0,0,15,21,30015,3,1|1
stn46,2016-04-17 00:54:00,P,0,2016-04-17 00:54:00,P,0,0,0,7,10,30015,3,1|1
stn47,2016-04-17 01:01:00,P,0,2016-04-17 01:03:00,P,0,2,2,14,18,30015,3,1|1
stn48,2016-04-17 01:17:00,P,0,2016-04-17 01:19:00,P,0,2,2,6,9,30015,3,1|1
stn49,2016-04-17 01:25:00,P,0,2016-04-17 01:25:00,P,0,0,0,15,16,30015,3,1|1
stn50,2016-04-17 01:40:00,P,0,2016-04-17 01:40:00,P,0,0,0,17,16,30015,3,1|1
stn51,2016-04-17 01:57:00,P,0,2016-04-17 01:57:00,P,0,0,0,16,16,30015,3,1|1
stn52,2016-04-17 02:13:00,P,0,2016-04-17 02:15:00,P,0,2,2,13,19,30015,3,1|1
stn53,2016-04-17 02:28:00,P,0,2016-04-17 02:28:00,P,0,0,0,13,19,30015,3,1|1
stn54,2016-04-17 02:41:00,P,0,2016-04-17 02:43:00,P,0,2,2,18,20,30015,3,1|1
stn55,2016-04-17 03:01:00,P,0,2016-04-17 03:01:00,P,0,0,0,10,11,30015,3,1|1
stn56,2016-04-17 03:11:00,P,0,2016-04-17 03:11:00,P,0,0,0,8,9,30015,3,1|1
stn57,2016-04-17 03:19:00,P,0,2016-04-17 03:19:00,P,0,0,0,10,11,30015,3,1|1
stn58,2016-04-17 03:29:00,P,0,2016-04-17 03:31:00,P,0,2,2,8,5,30015,3,1|1
stn59,2016-04-17 03:39:00,P,0,2016-04-17 03:39:00,P,0,0,0,0,0,30015,3,1|1
stn59,2016-04-15 23:34:00,P,0,2016-04-15 23:34:00,P,0,0,0,8,5,30016,3,1|1
stn58,2016-04-15 23:42:00,P,0,2016-04-15 23:43:00,P,0,1,1,9,11,30016,3,1|1
stn57,2016-04-15 23:52:00,P,0,2016-04-15 23:52:00,P,0,0,0,7,9,30016,3,1|1
stn56,2016-04-15 23:59:00,P,0,2016-04-15 23:59:00,P,0,0,0,9,11,30016,3,1|1
stn55,2016-04-16 00:08:00,P,0,2016-04-16 00:08:00,P,0,0,0,16,20,30016,3,1|1
stn54,2016-04-16 00:24:00,P,0,2016-04-16 00:25:00,P,0,1,1,15,20,30016,3,1|1
stn53,2016-04-16 00:40:00,P,0,2016-04-16 00:40:00,P,0,0,0,14,19,30016,3,1|1
stn52,2016-04-16 00:54:00,P,0,2016-04-16 00:55:00,P,0,1,1,12,17,30016,3,1|1
stn51,2016-04-16 01:07:00,P,0,2016-04-16 01:07:00,P,0,0,0,12,17,30016,3,1|1
stn50,2016-04-16 01:19:00,P,0,2016-04-16 01:19:00,P,0,0,0,19,17,30016,3,1|1
stn49,2016-04-16 01:38:00,P,0,2016-04-16 01:38:00,P,0,0,0,12,9,30016,3,1|1
stn48,2016-04-16 01:50:00,P,0,2016-04-16 01:51:00,P,0,1,1,19,18,30016,3,1|1
stn47,2016-04-16 02:10:00,P,0,2016-04-16 02:11:00,P,0,1,1,7,10,30016,3,1|1
stn46,2016-04-16 02:18:00,P,0,2016-04-16 02:18:00,P,0,0,0,13,22,30016,3,1|1
stn45,2016-04-16 02:31:00,P,0,2016-04-16 02:31:00,P,0,0,0,11,17,30016,3,1|1
stn44,2016-04-16 02:42:00,P,0,2016-04-16 02:43:00,P,0,1,1,17,23,30016,3,1|1
stn43,2016-04-16 03:00:00,P,0,2016-04-16 03:00:00,P,0,0,0,7,9,30016,3,1|1
stn42,2016-04-16 03:07:00,P,0,2016-04-16 03:07:00,P,0,0,0,13,17,30016,3,1|1
stn41,2016-04-16 03:20:00,P,0,2016-04-16 03:20:00,P,0,0,0,12,17,30016,3,1|1
stn40,2016-04-16 03:32:00,P,0,2016-04-16 03:33:00,P,0,1,1,7,9,30016,3,1|1
stn39,2016-04-16 03:40:00,P,0,2016-04-16 03:40:00,P,0,0,0,9,10,30016,3,1|1
stn38,2016-04-16 03:49:00,P,0,2016-04-16 03:49:00,P,0,0,0,9,12,30016,3,1|1
stn37,2016-04-16 03:58:00,P,0,2016-04-16 03:59:00,P,0,1,1,13,20,30016,3,1|1
stn36,2016-04-16 04:12:00,P,0,2016-04-16 04:12:00,P,0,0,0,14,20,30016,3,1|1
stn35,2016-04-16 04:26:00,P,0,2016-04-16 04:36:00,P,0,10,10,10,9,30016,3,1|1
stn34,2016-04-16 04:46:00,P,0,2016-04-16 04:46:00,P,0,0,0,7,6,30016,3,1|1
stn33,2016-04-16 04:53:00,P,0,2016-04-16 04:53:00,P,0,0,0,25,19,30016,3,1|1
stn32,2016-04-16 05:18:00,P,0,2016-04-16 05:19:00,P,0,1,1,17,21,30016,3,1|1
stn31,2016-04-16 05:36:00,P,0,2016-04-16 05:37:00,P,0,1,1,13,13,30016,3,1|1
stn30,2016-04-16 05:50:00,P,0,2016-04-16 05:50:00,P,0,0,0,13,15,30016,3,1|1
stn29,2016-04-16 06:03:00,P,0,2016-04-16 06:03:00,P,0,0,0,10,12,30016,3,1|1
stn28,2016-04-16 06:13:00,P,0,2016-04-16 06:13:00,P,0,0,0,13,13,30016,3,1|1
stn27,2016-04-16 06:26:00,P,0,2016-04-16 06:26:00,P,0,0,0,12,12,30016,3,1|1
stn26,2016-04-16 06:38:00,P,0,2016-04-16 06:39:00,P,0,1,1,9,13,30016,3,1|1
stn25,2016-04-16 06:48:00,P,0,2016-04-16 06:48:00,P,0,0,0,16,22,30016,3,1|1
stn24,2016-04-16 07:04:00,P,0,2016-04-16 07:04:00,P,0,0,0,13,19,30016,3,1|1
stn23,2016-04-16 07:17:00,P,0,2016-04-16 07:17:00,P,0,0,0,14,19,30016,3,1|1
stn22,2016-04-16 07:31:00,P,0,2016-04-16 07:31:00,P,0,0,0,14,20,30016,3,1|1
stn21,2016-04-16 07:45:00,P,0,2016-04-16 07:45:00,P,0,0,0,15,20,30016,3,1|1
stn20,2016-04-16 08:00:00,P,0,2016-04-16 08:00:00,P,0,0,0,14,19,30016,3,1|1
stn19,2016-04-16 08:14:00,P,0,2016-04-16 08:14:00,P,0,0,0,14,20,30016,3,1|1
stn18,2016-04-16 08:28:00,P,0,2016-04-16 08:28:00,P,0,0,0,13,19,30016,3,1|1
stn17,2016-04-16 08:41:00,P,0,2016-04-16 08:46:00,P,0,5,5,7,8,30016,3,1|1
stn16,2016-04-16 08:53:00,P,0,2016-04-16 08:53:00,P,0,0,0,13,15,30016,3,1|1
stn15,2016-04-16 09:06:00,P,0,2016-04-16 09:06:00,P,0,0,0,14,17,30016,3,1|1
stn14,2016-04-16 09:20:00,P,0,2016-04-16 09:20:00,P,0,0,0,21,17,30016,3,1|1
stn13,2016-04-16 09:41:00,P,0,2016-04-16 09:41:00,P,0,0,0,4,12,30016,3,1|1
stn12,2016-04-16 09:45:00,P,0,2016-04-16 09:45:00,P,0,0,0,9,10,30016,3,1|1
stn11,2016-04-16 09:54:00,P,0,2016-04-16 09:54:00,P,0,0,0,10,12,30016,3,1|1
stn10,2016-04-16 10:04:00,P,0,2016-04-16 10:05:00,P,0,1,1,24,20,30016,3,1|1
stn09,2016-04-16 10:29:00,P,0,2016-04-16 10:29:00,P,0,0,0,19,16,30016,3,1|1
stn08,2016-04-16 10:48:00,P,0,2016-04-16 10:48:00,P,0,0,0,26,22,30016,3,1|1
stn07,2016-04-16 11:14:00,P,0,2016-04-16 11:14:00,P,0,0,0,14,9,30016,3,1|1
stn06,2016-04-16 11:28:00,P,0,2016-04-16 11:28:00,P,0,0,0,12,12,30016,3,1|1
stn05,2016-04-16 11:40:00,P,0,2016-04-16 11:40:00,P,0,0,0,23,19,30016,3,1|1
stn04,2016-04-16 12:03:00,P,0,2016-04-16 12:03:00,P,0,0,0,24,20,30016,3,1|1
stn03,2016-04-16 12:27:00,P,0,2016-04-16 12:27:00,P,0,0,0,25,21,30016,3,1|1
stn02,2016-04-16 12:52:00,P,0,2016-04-16 12:52:00,P,0,0,0,19,16,30016,3,1|1
stn01,2016-04-16 13:11:00,P,0,2016-04-16 13:16:00,P,0,5,5,0,0,30016,3,1|1
stn40,2016-04-16 05:55:00,P,0,2016-04-16 05:55:00,P,0,0,0,10,21,30017,3,1|1
stn41,2016-04-16 06:05:00,P,0,2016-04-16 06:05:00,P,0,0,0,11,22,30017,3,1|1
stn42,2016-04-16 06:16:00,P,0,2016-04-16 06:16:00,P,0,0,0,6,12,30017,3,1|1
stn43,2016-04-16 06:22:00,P,0,2016-04-16 06:22:00,P,0,0,0,15,30,30017,3,1|1
stn44,2016-04-16 06:37:00,P,0,2016-04-16 06:39:00,P,0,2,2,14,21,30017,3,1|1
stn45,2016-04-16 06:53:00,P,0,2016-04-16 06:55:00,P,0,2,2,16,28,30017,3,1|1
stn46,2016-04-16 07:11:00,P,0,2016-04-16 07:11:00,P,0,0,0,7,13,30017,3,1|1
stn47,2016-04-16 07:18:00,P,0,2016-04-16 07:18:00,P,0,0,0,13,23,30017,3,1|1
stn48,2016-04-16 07:31:00,P,0,2016-04-16 07:33:00,P,0,2,2,13,12,30017,3,1|1
stn49,2016-04-16 07:46:00,P,0,2016-04-16 07:46:00,P,0,0,0,23,21,30017,3,1|1
stn50,2016-04-16 08:09:00,P,0,2016-04-16 08:09:00,P,0,0,0,15,21,30017,3,1|1
stn51,2016-04-16 08:24:00,P,0,2016-04-16 08:24:00,P,0,0,0,15,21,30017,3,1|1
stn52,2016-04-16 08:39:00,P,0,2016-04-16 08:41:00,P,0,2,2,11,24,30017,3,1|1
stn53,2016-04-16 08:52:00,P,0,2016-04-16 08:52:00,P,0,0,0,11,25,30017,3,1|1
stn54,2016-04-16 09:03:00,P,0,2016-04-16 09:05:00,P,0,2,2,27,25,30017,3,1|1
stn55,2016-04-16 09:32:00,P,0,2016-04-16 09:32:00,P,0,0,0,15,14,30017,3,1|1
stn56,2016-04-16 09:47:00,P,0,2016-04-16 09:47:00,P,0,0,0,13,11,30017,3,1|1
stn57,2016-04-16 10:00:00,P,0,2016-04-16 10:00:00,P,0,0,0,15,14,30017,3,1|1
stn58,2016-04-16 10:15:00,P,0,2016-04-16 10:17:00,P,0,2,2,13,7,30017,3,1|1
stn59,2016-04-16 10:30:00,P,0,2016-04-16 10:30:00,P,0,0,0,0,0,30017,3,1|1
stn59,2016-04-16 09:28:00,P,0,2016-04-16 09:28:00,P,0,0,0,11,7,30018,3,1|1
stn58,2016-04-16 09:39:00,P,0,2016-04-16 09:40:00,P,0,1,1,9,13,30018,3,1|1
stn57,2016-04-16 09:49:00,P,0,2016-04-16 09:50:00,P,0,1,1,9,11,30018,3,1|1
stn56,2016-04-16 09:59:00,P,0,2016-04-16 09:59:00,P,0,0,0,12,14,30018,3,1|1
stn55,2016-04-16 10:11:00,P,0,2016-04-16 10:11:00,P,0,0,0,20,25,30018,3,1|1
stn54,2016-04-16 10:31:00,P,0,2016-04-16 10:32:00,P,0,1,1,13,25,30018,3,1|1
stn53,2016-04-16 10:45:00,P,0,2016-04-16 10:46:00,P,0,1,1,15,23,30018,3,1|1
stn52,2016-04-16 11:01:00,P,0,2016-04-16 11:02:00,P,0,1,1,12,21,30018,3,1|1
stn51,2016-04-16 11:14:00,P,0,2016-04-16 11:14:00,P,0,0,0,12,21,30018,3,1|1
stn50,2016-04-16 11:26:00,P,0,2016-04-16 11:26:00,P,0,0,0,16,21,30018,3,1|1
stn49,2016-04-16 11:42:00,P,0,2016-04-16 11:42:00,P,0,0,0,9,12,30018,3,1|1
stn48,2016-04-16 11:51:00,P,0,2016-04-16 11:52:00,P,0,1,1,17,22,30018,3,1|1
stn47,2016-04-16 12:09:00,P,0,2016-04-16 12:10:00,P,0,1,1,8,12,30018,3,1|1
stn46,2016-04-16 12:18:00,P,0,2016-04-16 12:18:00,P,0,0,0,17,27,30018,3,1|1
stn45,2016-04-16 12:35:00,P,0,2016-04-16 12:36:00,P,0,1,1,17,21,30018,3,1|1
stn44,2016-04-16 12:53:00,P,0,2016-04-16 12:54:00,P,0,1,1,19,29,30018,3,1|1
stn43,2016-04-16 13:13:00,P,0,2016-04-16 13:14:00,P,0,1,1,11,12,30018,3,1|1
stn42,2016-04-16 13:25:00,P,0,2016-04-16 13:26:00,P,0,1,1,22,22,30018,3,1|1
stn41,2016-04-16 13:48:00,P,0,2016-04-16 13:48:00,P,0,0,0,21,20,30018,3,1|1
stn40,2016-04-16 14:09:00,P,0,2016-04-16 14:09:00,P,0,0,0,0,0,30018,3,1|1
stn40,2016-04-16 14:41:00,P,0,2016-04-16 14:41:00,P,0,0,0,10,20,30019,3,1|1
stn41,2016-04-16 14:51:00,P,0,2016-04-16 14:51:00,P,0,0,0,10,22,30019,3,1|1
stn42,2016-04-16 15:01:00,P,0,2016-04-16 15:02:00,P,0,1,1,10,12,30019,3,1|1
stn43,2016-04-16 15:12:00,P,0,2016-04-16 15:13:00,P,0,1,1,18,29,30019,3,1|1
stn44,2016-04-16 15:31:00,P,0,2016-04-16 15:32:00,P,0,1,1,16,21,30019,3,1|1
stn45,2016-04-16 15:48:00,P,0,2016-04-16 15:49:00,P,0,1,1,21,27,30019,3,1|1
stn46,2016-04-16 16:10:00,P,0,2016-04-16 16:10:00,P,0,0,0,10,12,30019,3,1|1
stn47,2016-04-16 16:20:00,P,0,2016-04-16 16:21:00,P,0,1,1,15,22,30019,3,1|1
stn48,2016-04-16 16:36:00,P,0,2016-04-16 16:37:00,P,0,1,1,9,12,30019,3,1|1
stn49,2016-04-16 16:46:00,P,0,2016-04-16 16:46:00,P,0,0,0,19,21,30019,3,1|1
stn50,2016-04-16 17:05:00,P,0,2016-04-16 17:05:00,P,0,0,0,18,21,30019,3,1|1
stn51,2016-04-16 17:23:00,P,0,2016-04-16 17:23:00,P,0,0,0,19,21,30019,3,1|1
stn52,2016-04-16 17:42:00,P,0,2016-04-16 17:43:00,P,0,1,1,15,23,30019,3,1|1
stn53,2016-04-16 17:58:00,P,0,2016-04-16 17:59:00,P,0,1,1,17,25,30019,3,1|1
stn54,2016-04-16 18:16:00,P,0,2016-04-16 18:17:00,P,0,1,1,22,25,30019,3,1|1
stn55,2016-04-16 18:39:00,P,0,2016-04-16 18:39:00,P,0,0,0,13,14,30019,3,1|1
stn56,2016-04-16 18:52:00,P,0,2016-04-16 18:52:00,P,0,0,0,10,11,30019,3,1|1
stn57,2016-04-16 19:02:00,P,0,2016-04-16 19:03:00,P,0,1,1,19,13,30019,3,1|1
stn58,2016-04-16 19:22:00,P,0,2016-04-16 19:23:00,P,0,1,1,9,7,30019,3,1|1
stn59,2016-04-16 19:32:00,P,0,2016-04-16 19:32:00,P,0,0,0,0,0,30019,3,1|1
stn34,2016-04-16 21:12:00,P,0,2016-04-16 21:12:00,P,0,0,0,10,10,30020,3,1|1
stn35,2016-04-16 21:22:00,P,0,2016-04-16 21:27:00,P,0,5,5,0,0,30020,3,1|1
stn35,2016-04-16 11:39:00,P,0,2016-04-16 11:44:00,P,0,5,5,16,10,30021,3,1|1
stn34,2016-04-16 12:00:00,P,0,2016-04-16 12:00:00,P,0,0,0,0,0,30021,3,1|1
stn35,2016-04-16 13:45:00,P,0,2016-04-16 13:50:00,P,0,5,5,18,8,30022,3,1|1
stn34,2016-04-16 14:08:00,P,0,2016-04-16 14:08:00,P,0,0,0,0,0,30022,3,1|1
stn01,2016-04-15 14:32:00,P,0,2016-04-15 14:32:00,P,0,0,0,17,14,30023,3,1|1
stn02,2016-04-15 14:49:00,P,0,2016-04-15 14:49:00,P,0,0,0,22,19,30023,3,1|1
stn03,2016-04-15 15:11:00,P,0,2016-04-15 15:11:00,P,0,0,0,21,18,30023,3,1|1
stn04,2016-04-15 15:32:00,P,0,2016-04-15 15:32:00,P,0,0,0,20,18,30023,3,1|1
stn05,2016-04-15 15:52:00,P,0,2016-04-15 15:52:00,P,0,0,0,10,11,30023,3,1|1
stn06,2016-04-15 16:02:00,P,0,2016-04-15 16:02:00,P,0,0,0,13,8,30023,3,1|1
stn07,2016-04-15 16:15:00,P,0,2016-04-15 16:15:00,P,0,0,0,22,20,30023,3,1|1
stn08,2016-04-15 16:37:00,P,0,2016-04-15 16:37:00,P,0,0,0,17,15,30023,3,1|1
stn09,2016-04-15 16:54:00,P,0,2016-04-15 16:54:00,P,0,0,0,21,18,30023,3,1|1
stn10,2016-04-15 17:15:00,P,0,2016-04-15 17:15:00,P,0,0,0,12,11,30023,3,1|1
stn11,2016-04-15 17:27:00,P,0,2016-04-15 17:27:00,P,0,0,0,12,9,30023,3,1|1
stn12,2016-04-15 17:39:00,P,0,2016-04-15 17:39:00,P,0,0,0,4,11,30023,3,1|1
stn13,2016-04-15 17:43:00,P,0,2016-04-15 17:43:00,P,0,0,0,26,15,30023,3,1|1
stn14,2016-04-15 18:09:00,P,0,2016-04-15 18:09:00,P,0,0,0,18,15,30023,3,1|1
stn15,2016-04-15 18:27:00,P,0,2016-04-15 18:27:00,P,0,0,0,16,14,30023,3,1|1
stn16,2016-04-15 18:43:00,P,0,2016-04-15 18:43:00,P,0,0,0,8,8,30023,3,1|1
stn17,2016-04-15 18:51:00,P,0,2016-04-15 18:56:00,P,0,5,5,14,17,30023,3,1|1
stn18,2016-04-15 19:10:00,P,0,2016-04-15 19:10:00,P,0,0,0,15,18,30023,3,1|1
stn19,2016-04-15 19:25:00,P,0,2016-04-15 19:25:00,P,0,0,0,15,17,30023,3,1|1
stn20,2016-04-15 19:40:00,P,0,2016-04-15 19:40:00,P,0,0,0,16,18,30023,3,1|1
stn21,2016-04-15 19:56:00,P,0,2016-04-15 19:56:00,P,0,0,0,15,18,30023,3,1|1
stn22,2016-04-15 20:11:00,P,0,2016-04-15 20:11:00,P,0,0,0,15,17,30023,3,1|1
stn23,2016-04-15 20:26:00,P,0,2016-04-15 20:26:00,P,0,0,0,14,17,30023,3,1|1
stn24,2016-04-15 20:40:00,P,0,2016-04-15 20:40:00,P,0,0,0,17,19,30023,3,1|1
stn25,2016-04-15 20:57:00,P,0,2016-04-15 20:57:00,P,0,0,0,10,11,30023,3,1|1
stn26,2016-04-15 21:07:00,P,0,2016-04-15 21:07:00,P,0,0,0,10,11,30023,3,1|1
stn27,2016-04-15 21:17:00,P,0,2016-04-15 21:17:00,P,0,0,0,9,11,30023,3,1|1
stn28,2016-04-15 21:26:00,P,0,2016-04-15 21:26:00,P,0,0,0,8,10,30023,3,1|1
stn29,2016-04-15 21:34:00,P,0,2016-04-15 21:34:00,P,0,0,0,10,13,30023,3,1|1
stn30,2016-04-15 21:44:00,P,0,2016-04-15 21:44:00,P,0,0,0,10,12,30023,3,1|1
stn31,2016-04-15 21:54:00,P,0,2016-04-15 21:54:00,P,0,0,0,16,19,30023,3,1|1
stn32,2016-04-15 22:10:00,P,0,2016-04-15 22:10:00,P,0,0,0,15,18,30023,3,1|1
stn33,2016-04-15 22:25:00,P,0,2016-04-15 22:25:00,P,0,0,0,5,5,30023,3,1|1
stn34,2016-04-15 22:30:00,P,0,2016-04-15 22:30:00,P,0,0,0,6,8,30023,3,1|1
stn35,2016-04-15 22:36:00,P,0,2016-04-15 22:46:00,P,0,10,10,14,18,30023,3,1|1
stn36,2016-04-15 23:00:00,P,0,2016-04-15 23:00:00,P,0,0,0,14,18,30023,3,1|1
stn37,2016-04-15 23:14:00,P,0,2016-04-15 23:14:00,P,0,0,0,8,11,30023,3,1|1
stn38,2016-04-15 23:22:00,P,0,2016-04-15 23:22:00,P,0,0,0,8,9,30023,3,1|1
stn39,2016-04-15 23:30:00,P,0,2016-04-15 23:30:00,P,0,0,0,6,8,30023,3,1|1
stn40,2016-04-15 23:36:00,P,0,2016-04-15 23:38:00,P,0,2,2,9,15,30023,3,1|1
stn41,2016-04-15 23:47:00,P,0,2016-04-15 23:47:00,P,0,0,0,8,16,30023,3,1|1
stn42,2016-04-15 23:55:00,P,0,2016-04-15 23:55:00,P,0,0,0,5,8,30023,3,1|1
stn43,2016-04-16 00:00:00,P,0,2016-04-16 00:00:00,P,0,0,0,12,21,30023,3,1|1
stn44,2016-04-16 00:12:00,P,0,2016-04-16 00:12:00,P,0,0,0,9,15,30023,3,1|1
stn45,2016-04-16 00:21:00,P,0,2016-04-16 00:21:00,P,0,0,0,11,20,30023,3,1|1
stn46,2016-04-16 00:32:00,P,0,2016-04-16 00:32:00,P,0,0,0,5,9,30023,3,1|1
stn47,2016-04-16 00:37:00,P,0,2016-04-16 00:37:00,P,0,0,0,9,16,30023,3,1|1
stn48,2016-04-16 00:46:00,P,0,2016-04-16 00:46:00,P,0,0,0,5,8,30023,3,1|1
stn49,2016-04-16 00:51:00,P,0,2016-04-16 00:51:00,P,0,0,0,8,15,30023,3,1|1
stn50,2016-04-16 00:59:00,P,0,2016-04-16 00:59:00,P,0,0,0,9,15,30023,3,1|1
stn51,2016-04-16 01:08:00,P,0,2016-04-16 01:08:00,P,0,0,0,8,15,30023,3,1|1
stn52,2016-04-16 01:16:00,P,0,2016-04-16 01:16:00,P,0,0,0,10,17,30023,3,1|1
stn53,2016-04-16 01:26:00,P,0,2016-04-16 01:26:00,P,0,0,0,10,18,30023,3,1|1
stn54,2016-04-16 01:36:00,P,0,2016-04-16 01:38:00,P,0,2,2,28,18,30023,3,1|1
stn55,2016-04-16 02:06:00,P,0,2016-04-16 02:06:00,P,0,0,0,16,10,30023,3,1|1
stn56,2016-04-16 02:22:00,P,0,2016-04-16 02:22:00,P,0,0,0,13,8,30023,3,1|1
stn57,2016-04-16 02:35:00,P,0,2016-04-16 02:35:00,P,0,0,0,15,10,30023,3,1|1
stn58,2016-04-16 02:50:00,P,0,2016-04-16 02:50:00,P,0,0,0,8,5,30023,3,1|1
stn59,2016-04-16 02:58:00,P,0,2016-04-16 02:58:00,P,0,0,0,0,0,30023,3,1|1
stn01,2016-04-16 14:52:00,P,0,2016-04-16 14:52:00,P,0,0,0,18,15,30024,3,1|1
stn02,2016-04-16 15:10:00,P,0,2016-04-16 15:10:00,P,0,0,0,24,21,30024,3,1|1
stn03,2016-04-16 15:34:00,P,0,2016-04-16 15:34:00,P,0,0,0,23,20,30024,3,1|1
stn04,2016-04-16 15:57:00,P,0,2016-04-16 15:57:00,P,0,0,0,22,19,30024,3,1|1
stn05,2016-04-16 16:19:00,P,0,2016-04-16 16:19:00,P,0,0,0,11,12,30024,3,1|1
stn06,2016-04-16 16:30:00,P,0,2016-04-16 16:30:00,P,0,0,0,14,9,30024,3,1|1
stn07,2016-04-16 16:44:00,P,0,2016-04-16 16:44:00,P,0,0,0,24,21,30024,3,1|1
stn08,2016-04-16 17:08:00,P,0,2016-04-16 17:08:00,P,0,0,0,19,16,30024,3,1|1
stn09,2016-04-16 17:27:00,P,0,2016-04-16 17:27:00,P,0,0,0,22,19,30024,3,1|1
stn10,2016-04-16 17:49:00,P,0,2016-04-16 17:49:00,P,0,0,0,13,11,30024,3,1|1
stn11,2016-04-16 18:02:00,P,0,2016-04-16 18:02:00,P,0,0,0,12,10,30024,3,1|1
stn12,2016-04-16 18:14:00,P,0,2016-04-16 18:14:00,P,0,0,0,6,12,30024,3,1|1
stn13,2016-04-16 18:20:00,P,0,2016-04-16 18:20:00,P,0,0,0,28,16,30024,3,1|1
stn14,2016-04-16 18:48:00,P,0,2016-04-16 18:48:00,P,0,0,0,19,16,30024,3,1|1
stn15,2016-04-16 19:07:00,P,0,2016-04-16 19:07:00,P,0,0,0,17,15,30024,3,1|1
stn16,2016-04-16 19:24:00,P,0,2016-04-16 19:24:00,P,0,0,0,9,8,30024,3,1|1
stn17,2016-04-16 19:33:00,P,0,2016-04-16 19:38:00,P,0,5,5,15,18,30024,3,1|1
stn18,2016-04-16 19:53:00,P,0,2016-04-16 19:53:00,P,0,0,0,16,19,30024,3,1|1
stn19,2016-04-16 20:09:00,P,0,2016-04-16 20:09:00,P,0,0,0,15,19,30024,3,1|1
stn20,2016-04-16 20:24:00,P,0,2016-04-16 20:24:00,P,0,0,0,16,20,30024,3,1|1
stn21,2016-04-16 20:40:00,P,0,2016-04-16 20:40:00,P,0,0,0,17,20,30024,3,1|1
stn22,2016-04-16 20:57:00,P,0,2016-04-16 20:57:00,P,0,0,0,15,19,30024,3,1|1
stn23,2016-04-16 21:12:00,P,0,2016-04-16 21:12:00,P,0,0,0,15,18,30024,3,1|1
stn24,2016-04-16 21:27:00,P,0,2016-04-16 21:27:00,P,0,0,0,17,21,30024,3,1|1
stn25,2016-04-16 21:44:00,P,0,2016-04-16 21:44:00,P,0,0,0,11,12,30024,3,1|1
stn26,2016-04-16 21:55:00,P,0,2016-04-16 21:55:00,P,0,0,0,10,12,30024,3,1|1
stn27,2016-04-16 22:05:00,P,0,2016-04-16 22:05:00,P,0,0,0,10,12,30024,3,1|1
stn28,2016-04-16 22:15:00,P,0,2016-04-16 22:15:00,P,0,0,0,8,11,30024,3,1|1
stn29,2016-04-16 22:23:00,P,0,2016-04-16 22:23:00,P,0,0,0,10,14,30024,3,1|1
stn30,2016-04-16 22:33:00,P,0,2016-04-16 22:33:00,P,0,0,0,11,13,30024,3,1|1
stn31,2016-04-16 22:44:00,P,0,2016-04-16 22:44:00,P,0,0,0,17,21,30024,3,1|1
stn32,2016-04-16 23:01:00,P,0,2016-04-16 23:01:00,P,0,0,0,16,19,30024,3,1|1
stn33,2016-04-16 23:17:00,P,0,2016-04-16 23:17:00,P,0,0,0,5,6,30024,3,1|1
stn34,2016-04-16 23:22:00,P,0,2016-04-16 23:22:00,P,0,0,0,6,9,30024,3,1|1
stn35,2016-04-16 23:28:00,P,0,2016-04-16 23:38:00,P,0,10,10,16,19,30024,3,1|1
stn36,2016-04-16 23:54:00,P,0,2016-04-16 23:54:00,P,0,0,0,15,20,30024,3,1|1
stn37,2016-04-17 00:09:00,P,0,2016-04-17 00:09:00,P,0,0,0,8,12,30024,3,1|1
stn38,2016-04-17 00:17:00,P,0,2016-04-17 00:17:00,P,0,0,0,9,9,30024,3,1|1
stn39,2016-04-17 00:26:00,P,0,2016-04-17 00:26:00,P,0,0,0,7,9,30024,3,1|1
stn40,2016-04-17 00:33:00,P,0,2016-04-17 00:35:00,P,0,2,2,14,16,30024,3,1|1
stn41,2016-04-17 00:49:00,P,0,2016-04-17 00:49:00,P,0,0,0,15,17,30024,3,1|1
stn42,2016-04-17 01:04:00,P,0,2016-04-17 01:04:00,P,0,0,0,8,9,30024,3,1|1
stn43,2016-04-17 01:12:00,P,0,2016-04-17 01:12:00,P,0,0,0,20,23,30024,3,1|1
stn44,2016-04-17 01:32:00,P,0,2016-04-17 01:32:00,P,0,0,0,15,16,30024,3,1|1
stn45,2016-04-17 01:47:00,P,0,2016-04-17 01:47:00,P,0,0,0,18,21,30024,3,1|1
stn46,2016-04-17 02:05:00,P,0,2016-04-17 02:05:00,P,0,0,0,9,10,30024,3,1|1
stn47,2016-04-17 02:14:00,P,0,2016-04-17 02:14:00,P,0,0,0,15,18,30024,3,1|1
stn48,2016-04-17 02:29:00,P,0,2016-04-17 02:29:00,P,0,0,0,8,9,30024,3,1|1
