Station,TTArrTime,ArrFlag,Loop,TTDepTime,DepFlag,Secn,TTHaltTime,MinHaltTime,TTRunTime,MinRunTime,TrainID,Priority,SubNetwork
B,2023-06-14 00:43:32,P,0,2023-06-14 00:52:32,P,0,9,4,7,4,1000210,1,1|1
A,2023-06-14 00:57:32,P,0,2023-06-14 01:03:32,P,0,6,4,5,4,1000210,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000211,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:33:32,P,0,8,4,5,4,1000211,1,1|1
B,2023-06-14 00:39:32,P,0,2023-06-14 00:47:32,P,0,8,4,6,4,1000211,1,1|1
A,2023-06-14 00:51:32,P,0,2023-06-14 01:03:32,P,0,12,4,4,4,1000211,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000212,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:38:32,P,0,11,4,7,4,1000212,1,1|1
B,2023-06-14 00:45:32,P,0,2023-06-14 00:56:32,P,0,11,4,7,4,1000212,1,1|1
A,2023-06-14 01:00:32,P,0,2023-06-14 01:11:32,P,0,11,4,4,4,1000212,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000213,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:32:32,P,0,6,4,6,4,1000213,1,1|1
A,2023-06-14 00:39:32,P,0,2023-06-14 00:46:32,P,0,7,4,7,4,1000213,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000214,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:35:32,P,0,10,4,5,4,1000214,1,1|1
A,2023-06-14 00:39:32,P,0,2023-06-14 00:46:32,P,0,7,4,4,4,1000214,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000215,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000215,1,1|1
A,2023-06-14 00:38:32,P,0,2023-06-14 00:44:32,P,0,6,4,7,4,1000215,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000216,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000216,1,1|1
C,2023-06-14 00:39:32,P,0,2023-06-14 00:46:32,P,0,7,4,4,4,1000216,1,1|1
D,2023-06-14 00:51:32,P,0,2023-06-14 00:58:32,P,0,7,4,5,4,1000216,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000217,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:33:32,P,0,8,4,5,4,1000217,1,1|1
A,2023-06-14 00:37:32,P,0,2023-06-14 00:49:32,P,0,12,4,4,4,1000217,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000218,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:39:32,P,0,12,4,7,4,1000218,1,1|1
C,2023-06-14 00:44:32,P,0,2023-06-14 00:56:32,P,0,12,4,5,4,1000218,1,1|1
D,2023-06-14 01:00:32,P,0,2023-06-14 01:06:32,P,0,6,4,4,4,1000218,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000219,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:33:32,P,0,7,4,6,4,1000219,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:44:32,P,0,6,4,5,4,1000219,1,1|1
A,2023-06-14 00:49:32,P,0,2023-06-14 00:58:32,P,0,9,4,5,4,1000219,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000220,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000220,1,1|1
C,2023-06-14 00:39:32,P,0,2023-06-14 00:48:32,P,0,9,4,6,4,1000220,1,1|1
D,2023-06-14 00:53:32,P,0,2023-06-14 01:04:32,P,0,11,4,5,4,1000220,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000221,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:37:32,P,0,10,4,7,4,1000221,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:53:32,P,0,12,4,4,4,1000221,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000222,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:36:32,P,0,9,4,7,4,1000222,1,1|1
C,2023-06-14 00:43:32,P,0,2023-06-14 00:51:32,P,0,8,4,7,4,1000222,1,1|1
D,2023-06-14 00:56:32,P,0,2023-06-14 01:03:32,P,0,7,4,5,4,1000222,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000223,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000223,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:51:32,P,0,10,4,5,4,1000223,1,1|1
A,2023-06-14 00:57:32,P,0,2023-06-14 01:04:32,P,0,7,4,6,4,1000223,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000224,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000224,1,1|1
C,2023-06-14 00:39:32,P,0,2023-06-14 00:51:32,P,0,12,4,5,4,1000224,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:03:32,P,0,6,4,6,4,1000224,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000225,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:35:32,P,0,8,4,7,4,1000225,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:52:32,P,0,11,4,6,4,1000225,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000226,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000226,1,1|1
A,2023-06-14 00:35:32,P,0,2023-06-14 00:43:32,P,0,8,4,4,4,1000226,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000227,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000227,1,1|1
A,2023-06-14 00:35:32,P,0,2023-06-14 00:41:32,P,0,6,4,4,4,1000227,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000228,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:34:32,P,0,8,4,6,4,1000228,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:46:32,P,0,8,4,4,4,1000228,1,1|1
D,2023-06-14 00:51:32,P,0,2023-06-14 01:03:32,P,0,12,4,5,4,1000228,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000229,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:37:32,P,0,12,4,5,4,1000229,1,1|1
A,2023-06-14 00:42:32,P,0,2023-06-14 00:54:32,P,0,12,4,5,4,1000229,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000230,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000230,1,1|1
A,2023-06-14 00:44:32,P,0,2023-06-14 00:56:32,P,0,12,4,6,4,1000230,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000231,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000231,1,1|1
B,2023-06-14 00:35:32,P,0,2023-06-14 00:43:32,P,0,8,4,4,4,1000231,1,1|1
A,2023-06-14 00:50:32,P,0,2023-06-14 01:02:32,P,0,12,4,7,4,1000231,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000232,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:33:32,P,0,8,4,5,4,1000232,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:46:32,P,0,8,4,5,4,1000232,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 00:59:32,P,0,7,4,6,4,1000232,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000233,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:34:32,P,0,7,4,7,4,1000233,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:45:32,P,0,7,4,4,4,1000233,1,1|1
D,2023-06-14 00:52:32,P,0,2023-06-14 01:00:32,P,0,8,4,7,4,1000233,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000234,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:35:32,P,0,11,4,4,4,1000234,1,1|1
A,2023-06-14 00:39:32,P,0,2023-06-14 00:48:32,P,0,9,4,4,4,1000234,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000235,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:34:32,P,0,7,4,7,4,1000235,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:48:32,P,0,10,4,4,4,1000235,1,1|1
A,2023-06-14 00:53:32,P,0,2023-06-14 01:01:32,P,0,8,4,5,4,1000235,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000236,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000236,1,1|1
B,2023-06-14 00:42:32,P,0,2023-06-14 00:49:32,P,0,7,4,6,4,1000236,1,1|1
A,2023-06-14 00:53:32,P,0,2023-06-14 00:59:32,P,0,6,4,4,4,1000236,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000237,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:39:32,P,0,12,4,7,4,1000237,1,1|1
A,2023-06-14 00:43:32,P,0,2023-06-14 00:52:32,P,0,9,4,4,4,1000237,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000238,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:32:32,P,0,7,4,5,4,1000238,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:47:32,P,0,9,4,6,4,1000238,1,1|1
A,2023-06-14 00:53:32,P,0,2023-06-14 01:04:32,P,0,11,4,6,4,1000238,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000239,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000239,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:45:32,P,0,7,4,4,4,1000239,1,1|1
D,2023-06-14 00:52:32,P,0,2023-06-14 01:02:32,P,0,10,4,7,4,1000239,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000240,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:36:32,P,0,11,4,5,4,1000240,1,1|1
A,2023-06-14 00:40:32,P,0,2023-06-14 00:48:32,P,0,8,4,4,4,1000240,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000241,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000241,1,1|1
A,2023-06-14 00:37:32,P,0,2023-06-14 00:47:32,P,0,10,4,6,4,1000241,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000242,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:33:32,P,0,8,4,5,4,1000242,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:48:32,P,0,10,4,5,4,1000242,1,1|1
A,2023-06-14 00:54:32,P,0,2023-06-14 01:04:32,P,0,10,4,6,4,1000242,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000243,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:36:32,P,0,9,4,7,4,1000243,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:52:32,P,0,11,4,5,4,1000243,1,1|1
A,2023-06-14 00:57:32,P,0,2023-06-14 01:07:32,P,0,10,4,5,4,1000243,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000244,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:32:32,P,0,8,4,4,4,1000244,1,1|1
A,2023-06-14 00:36:32,P,0,2023-06-14 00:43:32,P,0,7,4,4,4,1000244,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000245,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:35:32,P,0,8,4,7,4,1000245,1,1|1
C,2023-06-14 00:42:32,P,0,2023-06-14 00:51:32,P,0,9,4,7,4,1000245,1,1|1
D,2023-06-14 00:58:32,P,0,2023-06-14 01:07:32,P,0,9,4,7,4,1000245,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000246,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:32:32,P,0,6,4,6,4,1000246,1,1|1
A,2023-06-14 00:36:32,P,0,2023-06-14 00:43:32,P,0,7,4,4,4,1000246,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000247,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:34:32,P,0,7,4,7,4,1000247,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:49:32,P,0,11,4,4,4,1000247,1,1|1
A,2023-06-14 00:54:32,P,0,2023-06-14 01:01:32,P,0,7,4,5,4,1000247,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000248,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:32:32,P,0,8,4,4,4,1000248,1,1|1
A,2023-06-14 00:38:32,P,0,2023-06-14 00:44:32,P,0,6,4,6,4,1000248,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000249,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:32:32,P,0,6,4,6,4,1000249,1,1|1
B,2023-06-14 00:37:32,P,0,2023-06-14 00:46:32,P,0,9,4,5,4,1000249,1,1|1
A,2023-06-14 00:52:32,P,0,2023-06-14 01:02:32,P,0,10,4,6,4,1000249,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000250,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:38:32,P,0,11,4,7,4,1000250,1,1|1
B,2023-06-14 00:44:32,P,0,2023-06-14 00:54:32,P,0,10,4,6,4,1000250,1,1|1
A,2023-06-14 00:59:32,P,0,2023-06-14 01:08:32,P,0,9,4,5,4,1000250,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000251,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:37:32,P,0,10,4,7,4,1000251,1,1|1
B,2023-06-14 00:42:32,P,0,2023-06-14 00:52:32,P,0,10,4,5,4,1000251,1,1|1
A,2023-06-14 00:59:32,P,0,2023-06-14 01:05:32,P,0,6,4,7,4,1000251,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000252,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000252,1,1|1
B,2023-06-14 00:40:32,P,0,2023-06-14 00:50:32,P,0,10,4,4,4,1000252,1,1|1
A,2023-06-14 00:57:32,P,0,2023-06-14 01:09:32,P,0,12,4,7,4,1000252,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000253,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:34:32,P,0,10,4,4,4,1000253,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:48:32,P,0,7,4,7,4,1000253,1,1|1
D,2023-06-14 00:54:32,P,0,2023-06-14 01:03:32,P,0,9,4,6,4,1000253,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000254,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:39:32,P,0,12,4,7,4,1000254,1,1|1
A,2023-06-14 00:45:32,P,0,2023-06-14 00:53:32,P,0,8,4,6,4,1000254,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000255,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:36:32,P,0,10,4,6,4,1000255,1,1|1
A,2023-06-14 00:43:32,P,0,2023-06-14 00:54:32,P,0,11,4,7,4,1000255,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000256,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000256,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:50:32,P,0,10,4,4,4,1000256,1,1|1
D,2023-06-14 00:55:32,P,0,2023-06-14 01:02:32,P,0,7,4,5,4,1000256,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000257,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:34:32,P,0,7,4,7,4,1000257,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:48:32,P,0,10,4,4,4,1000257,1,1|1
D,2023-06-14 00:54:32,P,0,2023-06-14 01:03:32,P,0,9,4,6,4,1000257,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000258,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:36:32,P,0,9,4,7,4,1000258,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:47:32,P,0,6,4,5,4,1000258,1,1|1
D,2023-06-14 00:54:32,P,0,2023-06-14 01:02:32,P,0,8,4,7,4,1000258,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000259,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000259,1,1|1
C,2023-06-14 00:44:32,P,0,2023-06-14 00:55:32,P,0,11,4,6,4,1000259,1,1|1
D,2023-06-14 00:59:32,P,0,2023-06-14 01:09:32,P,0,10,4,4,4,1000259,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000260,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:38:32,P,0,11,4,7,4,1000260,1,1|1
A,2023-06-14 00:45:32,P,0,2023-06-14 00:51:32,P,0,6,4,7,4,1000260,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000261,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000261,1,1|1
A,2023-06-14 00:41:32,P,0,2023-06-14 00:51:32,P,0,10,4,7,4,1000261,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000262,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:34:32,P,0,10,4,4,4,1000262,1,1|1
A,2023-06-14 00:38:32,P,0,2023-06-14 00:49:32,P,0,11,4,4,4,1000262,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000263,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:36:32,P,0,10,4,6,4,1000263,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:48:32,P,0,8,4,4,4,1000263,1,1|1
D,2023-06-14 00:55:32,P,0,2023-06-14 01:03:32,P,0,8,4,7,4,1000263,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000264,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:34:32,P,0,8,4,6,4,1000264,1,1|1
B,2023-06-14 00:41:32,P,0,2023-06-14 00:48:32,P,0,7,4,7,4,1000264,1,1|1
A,2023-06-14 00:55:32,P,0,2023-06-14 01:03:32,P,0,8,4,7,4,1000264,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000265,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:35:32,P,0,8,4,7,4,1000265,1,1|1
B,2023-06-14 00:40:32,P,0,2023-06-14 00:51:32,P,0,11,4,5,4,1000265,1,1|1
A,2023-06-14 00:58:32,P,0,2023-06-14 01:05:32,P,0,7,4,7,4,1000265,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000266,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:38:32,P,0,12,4,6,4,1000266,1,1|1
A,2023-06-14 00:44:32,P,0,2023-06-14 00:50:32,P,0,6,4,6,4,1000266,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000267,1,1|1
C,2023-06-14 00:26:32,P,0,2023-06-14 00:34:32,P,0,8,4,6,4,1000267,1,1|1
B,2023-06-14 00:40:32,P,0,2023-06-14 00:48:32,P,0,8,4,6,4,1000267,1,1|1
A,2023-06-14 00:54:32,P,0,2023-06-14 01:00:32,P,0,6,4,6,4,1000267,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000268,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:31:32,P,0,7,4,4,4,1000268,1,1|1
C,2023-06-14 00:38:32,P,0,2023-06-14 00:47:32,P,0,9,4,7,4,1000268,1,1|1
D,2023-06-14 00:52:32,P,0,2023-06-14 01:02:32,P,0,10,4,5,4,1000268,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000269,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000269,1,1|1
A,2023-06-14 00:40:32,P,0,2023-06-14 00:46:32,P,0,6,4,6,4,1000269,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000270,1,1|1
B,2023-06-14 00:27:32,P,0,2023-06-14 00:39:32,P,0,12,4,7,4,1000270,1,1|1
C,2023-06-14 00:44:32,P,0,2023-06-14 00:52:32,P,0,8,4,5,4,1000270,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:05:32,P,0,8,4,5,4,1000270,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000271,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:37:32,P,0,12,4,5,4,1000271,1,1|1
C,2023-06-14 00:42:32,P,0,2023-06-14 00:53:32,P,0,11,4,5,4,1000271,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:03:32,P,0,6,4,4,4,1000271,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000272,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:35:32,P,0,10,4,5,4,1000272,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:50:32,P,0,10,4,5,4,1000272,1,1|1
D,2023-06-14 00:55:32,P,0,2023-06-14 01:02:32,P,0,7,4,5,4,1000272,1,1|1
C,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000273,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:34:32,P,0,9,4,5,4,1000273,1,1|1
A,2023-06-14 00:40:32,P,0,2023-06-14 00:47:32,P,0,7,4,6,4,1000273,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000274,1,1|1
B,2023-06-14 00:26:32,P,0,2023-06-14 00:35:32,P,0,9,4,6,4,1000274,1,1|1
C,2023-06-14 00:40:32,P,0,2023-06-14 00:52:32,P,0,12,4,5,4,1000274,1,1|1
D,2023-06-14 00:57:32,P,0,2023-06-14 01:08:32,P,0,11,4,5,4,1000274,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000275,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:30:32,P,0,6,4,4,4,1000275,1,1|1
B,2023-06-14 00:35:32,P,0,2023-06-14 00:44:32,P,0,9,4,5,4,1000275,1,1|1
A,2023-06-14 00:48:32,P,0,2023-06-14 00:58:32,P,0,10,4,4,4,1000275,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000276,1,1|1
B,2023-06-14 00:24:32,P,0,2023-06-14 00:36:32,P,0,12,4,4,4,1000276,1,1|1
C,2023-06-14 00:41:32,P,0,2023-06-14 00:53:32,P,0,12,4,5,4,1000276,1,1|1
D,2023-06-14 01:00:32,P,0,2023-06-14 01:11:32,P,0,11,4,7,4,1000276,1,1|1
A,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000277,1,1|1
B,2023-06-14 00:25:32,P,0,2023-06-14 00:31:32,P,0,6,4,5,4,1000277,1,1|1
C,2023-06-14 00:35:32,P,0,2023-06-14 00:46:32,P,0,11,4,4,4,1000277,1,1|1
D,2023-06-14 00:53:32,P,0,2023-06-14 01:05:32,P,0,12,4,7,4,1000277,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000278,1,1|1
C,2023-06-14 00:25:32,P,0,2023-06-14 00:36:32,P,0,11,4,5,4,1000278,1,1|1
B,2023-06-14 00:43:32,P,0,2023-06-14 00:53:32,P,0,10,4,7,4,1000278,1,1|1
A,2023-06-14 01:00:32,P,0,2023-06-14 01:10:32,P,0,10,4,7,4,1000278,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000279,1,1|1
C,2023-06-14 00:27:32,P,0,2023-06-14 00:33:32,P,0,6,4,7,4,1000279,1,1|1
B,2023-06-14 00:38:32,P,0,2023-06-14 00:49:32,P,0,11,4,5,4,1000279,1,1|1
A,2023-06-14 00:56:32,P,0,2023-06-14 01:05:32,P,0,9,4,7,4,1000279,1,1|1
D,2023-06-14 00:15:32,P,0,2023-06-14 00:20:32,P,0,5,4,5,4,1000280,1,1|1
C,2023-06-14 00:24:32,P,0,2023-06-14 00:30:32,P,0,6,4,4,4,1000280,1,1|1
B,2023-06-14 00:36:32,P,0,2023-06-14 00:43:32,P,0,7,4,6,4,1000280,1,1|1
A,2023-06-14 00:49:32,P,0,2023-06-14 00:58:32,P,0,9,4,6,4,1000280,1,1|1
